"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2116","UCF","fbs","American Athletic",2016,531755,"Nick Patti",9,2,10,4.5,0.273920799860999,0.0304356444289999,0.136960399930499,50,5.55555555555556,25,0.444444444444444,1,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,533024,"Hayden Jones",1,1,10,1,0.063328443817845,0.063328443817845,0.063328443817845,5,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,535562,"Demeitre Brim",1,1,10,1,3.8420519000622,3.8420519000622,3.8420519000622,17,17,17,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,551182,"Dontravious Wilson",111,10,10,11.1,8.02017117990524,0.0722537944135608,0.802017117990524,440,3.96396396396396,44,0.36036036036036,7,1,113,111,107,230,211,245,217.5,"G5"
"2116","UCF","fbs","American Athletic",2016,551184,"Justin Holman",16,3,10,5.33333333333333,3.13414361193951,0.195883975746219,1.04471453731317,102,6.375,34,0.4375,1,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,551191,"Chequan Burkett",2,2,10,1,-5.27961747516757,-2.63980873758378,-2.63980873758378,6,3,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,554130,"Michael Willett",4,1,10,4,-0.604245814423224,-0.151061453605806,-0.604245814423224,13,3.25,13,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,3128436,"C.J. Jones",6,1,10,6,1.55575868052204,0.25929311342034,1.55575868052204,29,4.83333333333333,29,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,3128443,"Mac Loudermilk",1,1,10,1,-2.70158805342201,-2.70158805342201,-2.70158805342201,-5,-5,-5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,3914267,"Taj McGowan",17,5,10,3.4,4.72454543051843,0.27791443708932,0.944909086103687,87,5.11764705882353,17.4,0.411764705882353,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,3929047,"Tristan Payton",1,1,10,1,-0.686420121742769,-0.686420121742769,-0.686420121742769,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,4042110,"Jawon Hamilton",100,10,10,10,-23.9493298243505,-0.239493298243505,-2.39493298243505,373,3.73,37.3,0.32,3,3,259,256,266,255.5,237,259,247,"G5"
"2116","UCF","fbs","American Athletic",2016,4042111,"Jaquarius Bargnare",1,1,10,1,0.260955926752156,0.260955926752156,0.260955926752156,5,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2116","UCF","fbs","American Athletic",2016,4042113,"McKenzie Milton",63,8,10,7.875,-3.15261255492148,-0.0500414691257377,-0.394076569365185,351,5.57142857142857,43.875,0.507936507936508,3,3,186,191,202,35,247,96,220,"G5"
"2116","UCF","fbs","American Athletic",2016,4044148,"Dredrick Snelson",1,1,10,1,-0.451767941427616,-0.451767941427616,-0.451767941427616,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
