"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2567","SMU","fbs","ACC",2024,4429043,"Jaylan Knighton",4,2,12,2,3.5301627403952,0.8825406850988,1.7650813701976,42,10.5,21,0.5,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"2567","SMU","fbs","ACC",2024,4431068,"Kelvontay Dixon",23,9,12,2.55555555555556,33.9044957799036,1.47410851216972,3.76716619776707,378,16.4347826086957,42,0.782608695652174,20,23,0.869565217391304,1,0,205,175,26,85,329.5,252,24,240,"P4"
"2567","SMU","fbs","ACC",2024,4431197,"Romello Brinson",13,4,12,3.25,8.07183204382212,0.620910157217086,2.01795801095553,132,10.1538461538462,33,0.769230769230769,12,13,0.923076923076923,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"2567","SMU","fbs","ACC",2024,4432260,"Matthew Hibner",22,7,12,3.14285714285714,23.2726117622845,1.05784598919475,3.3246588231835,312,14.1818181818182,44.5714285714286,0.636363636363636,20,22,0.909090909090909,3,1,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"2567","SMU","fbs","ACC",2024,4432718,"LJ Johnson Jr.",9,5,12,1.8,0.338765219229884,0.0376405799144316,0.0677530438459769,72,8,14.4,0.444444444444444,9,9,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"2567","SMU","fbs","ACC",2024,4570190,"Jake Bailey",15,6,12,2.5,16.298675602492,1.08657837349946,2.71644593374866,216,14.4,36,0.6,15,15,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"2567","SMU","fbs","ACC",2024,4594446,"Roderick Daniels",36,10,12,3.6,51.7976106141468,1.43882251705963,5.17976106141468,556,15.4444444444444,55.6,0.777777777777778,34,36,0.944444444444444,3,0,87,79,28,90.5,176,128,36,129,"P4"
"2567","SMU","fbs","ACC",2024,4596602,"Brashard Smith",41,12,12,3.41666666666667,17.4367149406402,0.425285730259516,1.45305957838668,303,7.39024390243902,25.25,0.536585365853659,35,41,0.853658536585366,4,0,381,422,428,430,365,352.5,442,423.5,"P4"
"2567","SMU","fbs","ACC",2024,4607419,"Keyshawn Smith",35,11,12,3.18181818181818,35.3228213861004,1.0092234681743,3.21116558055458,481,13.7428571428571,43.7272727272727,0.714285714285714,30,35,0.857142857142857,4,0,195,228,140,192.5,359,181.5,78,222.5,"P4"
"2567","SMU","fbs","ACC",2024,4685409,"Jordan Hudson",35,11,12,3.18181818181818,24.6999176466778,0.705711932762223,2.24544705878889,348,9.94285714285714,31.6363636363636,0.657142857142857,33,35,0.942857142857143,4,0,293,340,308,283.5,179.5,286,313,352.5,"P4"
"2567","SMU","fbs","ACC",2024,4689553,"Carter Campbell",1,1,12,1,-0.633478537889391,-0.633478537889391,-0.633478537889391,0,0,0,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"2567","SMU","fbs","ACC",2024,4702913,"R.J. Maryland",22,6,12,3.66666666666667,26.1473205229365,1.18851456922439,4.35788675382275,320,14.5454545454545,53.3333333333333,0.636363636363636,22,22,1,4,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"2567","SMU","fbs","ACC",2024,5079523,"Derrick McFall",3,1,12,3,1.34794091797352,0.449313639324508,1.34794091797352,34,11.3333333333333,34,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"2567","SMU","fbs","ACC",2024,5084084,"Kevin Jennings",1,1,12,1,2.67137554420343,2.67137554420343,2.67137554420343,11,11,11,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
