"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"135","Minnesota","fbs","Big Ten",2022,4034770,"Clay Geary",3,2,11,1.5,2.64725392426307,0.882417974754358,1.32362696213154,20,6.66666666666667,10,0.666666666666667,3,3,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4240735,"Chris Autman-Bell",6,2,11,3,7.84542798778798,1.307571331298,3.92271399389399,96,16,48,0.666666666666667,6,6,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4240750,"Mohamed Ibrahim",6,5,11,1.2,-0.0592666956112759,-0.00987778260187932,-0.0118533391222552,45,7.5,9,0.5,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4360943,"Bryce Williams",9,5,11,1.8,5.93898774956819,0.659887527729799,1.18779754991364,74,8.22222222222222,14.8,0.666666666666667,9,9,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4360967,"Brevyn Spann-Ford",43,11,11,3.90909090909091,25.1528972020759,0.584951097722695,2.28662701837053,413,9.6046511627907,37.5454545454545,0.697674418604651,36,43,0.837209302325581,1,0,241,304,278,80,186.5,230,266,310,"P5"
"135","Minnesota","fbs","Big Ten",2022,4426383,"Dylan Wright",15,5,11,3,18.1513950661037,1.21009300440691,3.63027901322074,232,15.4666666666667,46.4,0.8,13,15,0.866666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4426815,"Mike Brown-Stephens",24,6,11,4,18.9178107135052,0.788242113062716,3.15296845225087,283,11.7916666666667,47.1666666666667,0.75,19,24,0.791666666666667,0,0,319,191,146,30,276.5,376.5,102,212,"P5"
"135","Minnesota","fbs","Big Ten",2022,4428263,"Treyson Potts",3,3,11,1,-0.426299422290785,-0.142099807430262,-0.142099807430262,23,7.66666666666667,7.66666666666667,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4430875,"Daniel Jackson",41,9,11,4.55555555555556,32.7347125224741,0.798407622499368,3.6371902802749,484,11.8048780487805,53.7777777777778,0.658536585365854,33,41,0.804878048780488,3,0,165,148,139,132,249.5,173.5,100,162,"P5"
"135","Minnesota","fbs","Big Ten",2022,4569547,"Nick Kallerup",2,2,11,1,2.51610108539559,1.2580505426978,1.2580505426978,22,11,11,1,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4596010,"Lemeke Brockington",10,6,11,1.66666666666667,6.98561183184531,0.698561183184531,1.16426863864088,140,14,23.3333333333333,0.6,8,10,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"135","Minnesota","fbs","Big Ten",2022,4720949,"Kristen Hoskins",1,1,11,1,-0.329527329110283,-0.329527329110283,-0.329527329110283,3,3,3,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
