"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"97","Louisville","fbs","ACC",2017,3116642,"Reggie Bonnafon",25,10,11,2.5,1.69995906860868,0.0679983627443471,0.169995906860868,163,6.52,16.3,0.44,19,25,0.76,1,0,532,533,525,479.5,124.5,562,488,585,"P5"
"97","Louisville","fbs","ACC",2017,3116659,"Charles Standberry",38,11,11,3.45454545454545,14.5790129444269,0.383658235379656,1.32536481312972,253,6.65789473684211,23,0.5,23,38,0.605263157894737,2,0,333,378,299,335,464,428,470,514.5,"P5"
"97","Louisville","fbs","ACC",2017,3116661,"Micky Crum",12,5,11,2.4,2.50666541126185,0.20888878427182,0.501333082252369,69,5.75,13.8,0.333333333333333,5,12,0.416666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,3116665,"Javonte Bagley",3,1,11,3,1.57534887350689,0.525116291168965,1.57534887350689,31,10.3333333333333,31,0.666666666666667,2,3,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,3895431,"Traveon Samuel",30,11,11,2.72727272727273,4.9303494615484,0.164344982051613,0.448213587413491,313,10.4333333333333,28.4545454545455,0.366666666666667,19,30,0.633333333333333,0,0,496,507,481,560.5,395,351,109,440,"P5"
"97","Louisville","fbs","ACC",2017,3895871,"Jordan Davis",3,3,11,1,5.55387329954775,1.85129109984925,1.85129109984925,78,26,26,1,3,3,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,3916387,"Lamar Jackson",1,1,11,1,2.98791979829418,2.98791979829418,2.98791979829418,23,23,23,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,3916388,"Dee Smith",1,1,11,1,-0.821543125660748,-0.821543125660748,-0.821543125660748,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,3916416,"Emonee Spence",4,1,11,4,0.790907614033716,0.197726903508429,0.790907614033716,27,6.75,27,0.5,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,3916418,"Jaylen Smith",88,9,11,9.77777777777778,27.8541450105468,0.31652437511985,3.09490500117187,873,9.92045454545454,97,0.534090909090909,53,88,0.602272727272727,6,2,153,134,358,252,470,29,144,14,"P5"
"97","Louisville","fbs","ACC",2017,4035996,"Seth Dawkins",54,10,11,5.4,35.029178544164,0.648688491558593,3.5029178544164,547,10.1296296296296,54.7,0.574074074074074,35,54,0.648148148148148,3,0,105,102,114,156,359.5,136,131,134,"P5"
"97","Louisville","fbs","ACC",2017,4036007,"Dae Williams",3,3,11,1,-0.0331943453159877,-0.0110647817719959,-0.0110647817719959,17,5.66666666666667,5.66666666666667,0.666666666666667,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,4036016,"Tobias Little",1,1,11,1,2.12419521495496,2.12419521495496,2.12419521495496,24,24,24,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,4036026,"Dez Fitzpatrick",65,11,11,5.90909090909091,48.5152601030894,0.746388616970606,4.41047819118994,654,10.0615384615385,59.4545454545455,0.569230769230769,41,65,0.630769230769231,7,0,43,59,73,171,402,84,136,102,"P5"
"97","Louisville","fbs","ACC",2017,4047769,"Malik Williams",15,6,11,2.5,3.08192528133542,0.205461685422361,0.513654213555903,130,8.66666666666667,21.6666666666667,0.666666666666667,13,15,0.866666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,4240068,"Corey Reed",7,2,11,3.5,2.4813727621927,0.354481823170386,1.24068638109635,51,7.28571428571429,25.5,0.571428571428571,4,7,0.571428571428571,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,4240091,"Josh Johnson",3,2,11,1.5,-1.72536325593401,-0.575121085311337,-0.862681627967005,43,14.3333333333333,21.5,0.333333333333333,3,3,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,4240092,"Kemari Averett",4,3,11,1.33333333333333,7.89211481560149,1.97302870390037,2.63070493853383,50,12.5,16.6666666666667,1,4,4,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"97","Louisville","fbs","ACC",2017,4259359,"Colin Wilson",1,1,11,1,0.686950997896282,0.686950997896282,0.686950997896282,8,8,8,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
