"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"68","Boise State","fbs","Mountain West",2014,504908,"Grant Hedrick",14,6,13,2.33333333333333,45.5572664689901,3.25409046207072,7.59287774483169,388,27.7142857142857,64.6666666666667,1,14,14,1,13,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"68","Boise State","fbs","Mountain West",2014,504910,"Holden Huff",12,7,13,1.71428571428571,3.97676542181472,0.33139711848456,0.568109345973531,121,10.0833333333333,17.2857142857143,0.666666666666667,9,12,0.75,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"68","Boise State","fbs","Mountain West",2014,504915,"Matt Miller",36,5,13,7.2,33.8707558406518,0.940854328906995,6.77415116813036,461,12.8055555555556,92.2,0.722222222222222,28,36,0.777777777777778,3,0,89,8,19,6,84.5,181.5,11,19,"G5"
"68","Boise State","fbs","Mountain West",2014,504918,"Troy Ware",10,6,13,1.66666666666667,7.67900742992938,0.767900742992938,1.2798345716549,114,11.4,19,0.9,10,10,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"68","Boise State","fbs","Mountain West",2014,517330,"Jay Ajayi",48,12,13,4,23.4540268456037,0.48862555928341,1.95450223713364,461,9.60416666666667,38.4166666666667,0.5625,44,48,0.916666666666667,3,2,173,253,211,176,6,181.5,145,274,"G5"
"68","Boise State","fbs","Mountain West",2014,517334,"Dallas Burroughs",27,8,13,3.375,-5.13564224589456,-0.190208972070169,-0.64195528073682,119,4.40740740740741,14.875,0.296296296296296,14,27,0.518518518518518,0,0,602,608,607,616.5,592,605.5,612,604,"G5"
"68","Boise State","fbs","Mountain West",2014,531739,"Chaz Anderson",29,9,13,3.22222222222222,7.52550100896349,0.259500034791844,0.836166778773721,340,11.7241379310345,37.7777777777778,0.344827586206897,17,29,0.586206896551724,0,0,439,450,396,589.5,512,287,32,287,"G5"
"68","Boise State","fbs","Mountain West",2014,531747,"Jack Fields",1,1,13,1,0.547432953008245,0.547432953008245,0.547432953008245,8,8,8,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"68","Boise State","fbs","Mountain West",2014,531761,"Shane Williams-Rhodes",70,12,13,5.83333333333333,24.4076115351578,0.348680164787968,2.03396762792981,471,6.72857142857143,39.25,0.514285714285714,62,70,0.885714285714286,3,0,162,234,331,288,13,173.5,454,260.5,"G5"
"68","Boise State","fbs","Mountain West",2014,546222,"Jake Roh",43,13,13,3.30769230769231,23.6308132369095,0.549553796207197,1.81775486437765,391,9.09302325581395,30.0769230769231,0.488372093023256,32,43,0.744186046511628,1,0,171,282,153,344,130.5,232.5,190,408,"G5"
"68","Boise State","fbs","Mountain West",2014,546224,"Thomas Sperbeck",54,9,13,6,44.2336541922942,0.819141744301744,4.91485046581046,585,10.8333333333333,65,0.666666666666667,38,54,0.703703703703704,2,0,42,30,35,27.5,235,101,67,72,"G5"
"68","Boise State","fbs","Mountain West",2014,546287,"Alec Dhaenens",1,1,13,1,0.820023237583668,0.820023237583668,0.820023237583668,2,2,2,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"68","Boise State","fbs","Mountain West",2014,3127586,"Jeremy McNichols",15,6,13,2.5,3.46095432051563,0.230730288034375,0.576825720085938,138,9.2,23,0.533333333333333,14,15,0.933333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
