"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"130","Michigan","fbs","Big Ten",2025,4596347,"Donaven McCulley",1,1,13,1,-0.647515003544942,-0.647515003544942,-0.647515003544942,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"130","Michigan","fbs","Big Ten",2025,4899366,"Semaj Morgan",2,2,13,1,-1.39830661475166,-0.699153307375831,-0.699153307375831,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"130","Michigan","fbs","Big Ten",2025,5079367,"Jadyn Davis",1,1,13,1,-0.253890923366171,-0.253890923366171,-0.253890923366171,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"130","Michigan","fbs","Big Ten",2025,5108220,"Kendrick Bell",1,1,13,1,3.47502731575261,3.47502731575261,3.47502731575261,19,19,19,1,1,1,1,1,0,0,0,0.02375,0.02375,1,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"130","Michigan","fbs","Big Ten",2025,5141572,"Andrew Marsh",1,1,13,1,3.40644992835701,3.40644992835701,3.40644992835701,12,12,12,1,1,1,1,1,0,0,0,0.015,0.015,1,12,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"130","Michigan","fbs","Big Ten",2025,5141741,"Bryce Underwood",322,13,13,24.7692307692308,46.4861051377809,0.144366786142177,3.57585424136776,2362,7.33540372670807,181.692307692308,0.440993788819876,197,322,0.611801242236025,7,0,0,0,0.397451923076923,0.158980769230769,322,2362,7.33540372670807,76,93,87,58,82,47,49,81,47,49,76,91,"P4"
