"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"276","Marshall","fbs","Sun Belt",2024,4600403,"Braylon Braxton",187,10,12,18.7,34.9811665874395,0.187065061964917,3.49811665874395,1400,7.48663101604278,140,0.417112299465241,112,187,0.598930481283422,15,0,0,0,0.328125,0.21,187,1400,7.48663101604278,100,100,87,94,84,102,49,111,102,49,106,89,"G6"
"276","Marshall","fbs","Sun Belt",2024,4691272,"Stone Earle",94,6,12,15.6666666666667,3.4674677465224,0.0368879547502382,0.577911291087066,428,4.5531914893617,71.3333333333333,0.393617021276596,52,94,0.553191489361702,5,0,0,0,0.148611111111111,0.0810606060606061,94,428,4.5531914893617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"276","Marshall","fbs","Sun Belt",2024,4869817,"Cole Pennington",2,1,12,2,-0.762392163262447,-0.381196081631223,-0.762392163262447,0,0,0,0.5,1,2,0.5,0,0,0,0,0,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"276","Marshall","fbs","Sun Belt",2024,4880845,"Charles Montgomery",1,1,12,1,3.80116945415273,3.80116945415273,3.80116945415273,14,14,14,1,1,1,1,1,0,0,0,0.0175,0.0175,1,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"276","Marshall","fbs","Sun Belt",2024,5093009,"Carl Chester",1,1,12,1,3.09851568140324,3.09851568140324,3.09851568140324,37,37,37,1,1,1,1,1,0,0,0,0.04625,0.04625,1,37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
