"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"66","Iowa State","fbs","Big 12",2024,4586312,"Jaylin Noel",7,6,12,1.16666666666667,-1.7268452176896,-0.246692173955657,-0.2878075362816,24,3.42857142857143,4,0.428571428571429,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"66","Iowa State","fbs","Big 12",2024,4686438,"Stevo Klotz",2,2,12,1,4.14954794038013,2.07477397019007,2.07477397019007,22,11,11,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"66","Iowa State","fbs","Big 12",2024,4696240,"Jaylon Jackson",89,12,12,7.41666666666667,-16.3887710542415,-0.184143494991478,-1.36573092118679,375,4.21348314606742,31.25,0.314606741573034,2,0,230,223,233,228,209,208,228,"P4"
"66","Iowa State","fbs","Big 12",2024,4801299,"Rocco Becht",72,12,12,6,39.7891410452138,0.552626958961303,3.31576175376782,351,4.875,29.25,0.541666666666667,6,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"66","Iowa State","fbs","Big 12",2024,5077502,"Carson Hansen",129,12,12,10.75,17.5415625707066,0.135981105199276,1.46179688089222,650,5.03875968992248,54.1666666666667,0.465116279069767,11,2,69,73,68,63,99,131,134,"P4"
"66","Iowa State","fbs","Big 12",2024,5078005,"Abu Sama III",115,12,12,9.58333333333333,-22.6082962935215,-0.19659388081323,-1.88402469112679,509,4.42608695652174,42.4166666666667,0.269565217391304,2,2,239,235,235,241,160,194,193,"P4"
"66","Iowa State","fbs","Big 12",2024,5122883,"Dylan Lee",8,1,12,8,0.391467292273111,0.0489334115341389,0.391467292273111,26,3.25,26,0.375,1,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"66","Iowa State","fbs","Big 12",2024,5140620,"Connor Moberly",6,3,12,2,0.995421859712465,0.165903643285411,0.331807286570822,50,8.33333333333333,16.6666666666667,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"66","Iowa State","fbs","Big 12",2024,5161735,"Easton Miller",2,1,12,2,-0.899723810324787,-0.449861905162394,-0.899723810324787,7,3.5,7,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"66","Iowa State","fbs","Big 12",2024,5219258,"Aiden Flora",10,3,12,3.33333333333333,-1.00382983193485,-0.100382983193485,-0.334609943978284,41,4.1,13.6666666666667,0.4,1,0,NA,NA,NA,NA,NA,NA,NA,"P4"
