"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2","Auburn","fbs","SEC",2022,4242526,"John Samuel Shenker",2,2,11,1,-4.24883748300297,-2.12441874150148,-2.12441874150148,-3,-1.5,-1.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2022,4361332,"Shedrick Jackson",1,1,11,1,0.512129814610991,0.512129814610991,0.512129814610991,12,12,12,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2022,4429013,"Tank Bigsby",158,11,11,14.3636363636364,-13.3178835888778,-0.0842904024612517,-1.21071668989798,771,4.87974683544304,70.0909090909091,0.341772151898734,8,2,230,221,207,220,56,141,67,"P5"
"2","Auburn","fbs","SEC",2022,4429107,"Dazalin Worsham",1,1,11,1,-0.74103070016453,-0.74103070016453,-0.74103070016453,-1,-1,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2022,4431948,"T.J. Finley",9,2,11,4.5,3.28549939088306,0.365055487875895,1.64274969544153,68,7.55555555555556,34,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2022,4567217,"Ja'Varrius Johnson",2,2,11,1,-3.88991179071682,-1.94495589535841,-1.94495589535841,3,1.5,1.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2022,4610011,"Tar'Varish Dawson Jr.",1,1,11,1,-0.193102200354513,-0.193102200354513,-0.193102200354513,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2022,4685699,"Damari Alston",10,7,11,1.42857142857143,0.939095337480099,0.0939095337480099,0.134156476782871,76,7.6,10.8571428571429,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2022,4697512,"Robby Ashford",123,11,11,11.1818181818182,39.9189650911763,0.324544431635579,3.62899682647057,779,6.33333333333333,70.8181818181818,0.479674796747967,7,7,13,15,17,55.5,55,37,65,"P5"
"2","Auburn","fbs","SEC",2022,4710341,"Jarquez Hunter",95,11,11,8.63636363636364,9.26449060375057,0.0975209537236902,0.842226418522779,637,6.70526315789474,57.9090909090909,0.410526315789474,4,2,96,106,87,131.5,103,23,115,"P5"
