"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"97","Louisville","fbs","ACC",2024,4430185,"Caullin Lacy",15,4,11,3.75,13.6949011230533,0.912993408203554,3.42372528076333,179,11.9333333333333,44.75,0.733333333333333,15,15,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,4430905,"Jadon Thompson",3,2,11,1.5,1.69185086915603,0.563950289718678,0.845925434578016,44,14.6666666666667,22,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,4431051,"Izayah Cummings",2,1,11,2,1.32198192019013,0.660990960095066,1.32198192019013,28,14,28,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,4431241,"Duane Martin",1,1,11,1,2.97906062234362,2.97906062234362,2.97906062234362,6,6,6,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,4431338,"Ahmari Huggins-Bruce",40,8,11,5,5.65131332930345,0.141282833232586,0.706414166162931,492,12.3,61.5,0.55,36,40,0.9,0,4,474,465,478,418.5,270.5,173.5,137,94,"P4"
"97","Louisville","fbs","ACC",2024,4431346,"Mark Redman",23,9,11,2.55555555555556,17.5476248532976,0.762940211012941,1.94973609481085,213,9.26086956521739,23.6666666666667,0.695652173913043,21,23,0.91304347826087,2,0,380,372,274,219,232.5,440,364,436,"P4"
"97","Louisville","fbs","ACC",2024,4431506,"Ja'Corey Brooks",57,10,11,5.7,87.1495147409371,1.52893885510416,8.71495147409371,930,16.3157894736842,93,0.789473684210526,54,57,0.947368421052632,8,0,7,4,20,81,171,13,26,12,"P4"
"97","Louisville","fbs","ACC",2024,4685184,"Donald Chaney Jr.",5,4,11,1.25,2.39045459094001,0.478090918188002,0.597613647735002,45,9,11.25,0.6,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,4816323,"Nate Kurisky",10,5,11,2,11.2077883749338,1.12077883749338,2.24155767498676,87,8.7,17.4,0.8,10,10,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,4869961,"Chris Bell",39,11,11,3.54545454545455,52.1743432420782,1.3378036728738,4.7431221129162,653,16.7435897435897,59.3636363636364,0.846153846153846,36,39,0.923076923076923,4,0,83,107,42,33.5,215,81,19,106,"P4"
"97","Louisville","fbs","ACC",2024,4922988,"Jamari Johnson",10,6,11,1.66666666666667,14.5887252069478,1.45887252069478,2.43145420115797,128,12.8,21.3333333333333,1,10,10,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,4923046,"Keyjuan Brown",3,2,11,1.5,2.36631512906669,0.788771709688896,1.18315756453334,43,14.3333333333333,21.5,1,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,5079349,"Isaac Brown",29,10,11,2.9,-2.58358648988832,-0.0890891893064938,-0.258358648988832,143,4.93103448275862,14.3,0.310344827586207,29,29,1,1,0,504,504,503,507,54,493.5,499,499.5,"P4"
"97","Louisville","fbs","ACC",2024,5102556,"Cataurus Hicks",11,5,11,2.2,7.31096645817649,0.664633314379681,1.4621932916353,143,13,28.6,0.545454545454545,11,11,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,5136049,"Duke Watson",4,4,11,1,7.53308362189976,1.88327090547494,1.88327090547494,59,14.75,14.75,1,4,4,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"97","Louisville","fbs","ACC",2024,5159944,"Kris Hughes",5,3,11,1.66666666666667,6.23068693792868,1.24613738758574,2.07689564597623,50,10,16.6666666666667,0.8,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
