"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2636","UTSA","fbs","American Athletic",2024,4426857,"Oscar Cardenas",1,1,11,1,-3.18461705927016,-3.18461705927016,-3.18461705927016,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,4433827,"Rocko Griffin",16,3,11,5.33333333333333,-2.85429099055925,-0.178393186909953,-0.951430330186416,28,1.75,9.33333333333333,0.3125,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,4683012,NA,5,1,11,5,5.05847293394045,1.01169458678809,5.05847293394045,0,0,0,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,4686767,"Chris Carpenter",4,3,11,1.33333333333333,0.113447238762006,0.0283618096905014,0.0378157462540019,22,5.5,7.33333333333333,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,4688595,"Kevorian Barnes",66,10,11,6.6,-28.8769364496097,-0.437529340145601,-2.88769364496097,157,2.37878787878788,15.7,0.227272727272727,1,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,4702820,"Bryson Donnell",16,7,11,2.28571428571429,-4.97714667148651,-0.311071666967907,-0.711020953069501,65,4.0625,9.28571428571429,0.3125,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,4775136,"Owen McCown",54,11,11,4.90909090909091,28.3010021853421,0.524092633061891,2.57281838048565,472,8.74074074074074,42.9090909090909,0.537037037037037,2,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,4917054,"David Amador II",1,1,11,1,-0.541048176991417,-0.541048176991417,-0.541048176991417,3,3,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,5076952,"Devin McCuin",2,1,11,2,0.69955479702958,0.34977739851479,0.69955479702958,21,10.5,21,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,5078422,"Brandon High Jr.",73,10,11,7.3,4.31727131174125,0.0591407029005651,0.431727131174125,344,4.71232876712329,34.4,0.36986301369863,6,0,138,139,121,192,216,165,221,"G6"
"2636","UTSA","fbs","American Athletic",2024,5151317,"Robert Henry",123,10,11,12.3,-1.26938582101795,-0.0103202099269752,-0.126938582101795,670,5.44715447154472,67,0.317073170731707,7,2,169,169,167,227,93,92,86,"G6"
"2636","UTSA","fbs","American Athletic",2024,5151318,"Willie McCoy",3,3,11,1,-0.859956991084297,-0.286652330361432,-0.286652330361432,8,2.66666666666667,2.66666666666667,0.333333333333333,0,1,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,5194309,"Mekhi Anderson",1,1,11,1,-0.143077261575277,-0.143077261575277,-0.143077261575277,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
"2636","UTSA","fbs","American Athletic",2024,5223167,"Will Henderson III",9,4,11,2.25,-7.75757103955274,-0.861952337728082,-1.93939275988818,12,1.33333333333333,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G6"
