"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"202","Tulsa","fbs","American Athletic",2016,532264,"Josh Atkinson",87,11,11,7.90909090909091,54.6984647725778,0.628717985891699,4.97258770659798,843,9.68965517241379,76.6363636363636,0.609195402298851,59,87,0.67816091954023,6,1,30,32,104,77,281,36,158,45,"G5"
"202","Tulsa","fbs","American Athletic",2016,532273,"Dane Evans",2,2,11,1,7.51858297177228,3.75929148588614,3.75929148588614,49,24.5,24.5,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2016,532274,"James Flanders",4,3,11,1.33333333333333,-0.449987433712697,-0.112496858428174,-0.149995811237566,17,4.25,5.66666666666667,0.25,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2016,550737,"Keevan Lucas",111,11,11,10.0909090909091,42.6736007474745,0.384446853580852,3.87941824977041,988,8.9009009009009,89.8181818181818,0.486486486486487,68,111,0.612612612612613,9,1,55,65,294,357.5,438,22.5,218,22,"G5"
"202","Tulsa","fbs","American Athletic",2016,550921,"Jesse Brubaker",1,1,11,1,0,0,0,1,1,1,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2016,3126273,"D'Angelo Brewer",7,5,11,1.4,-0.955467788913921,-0.136495398416274,-0.191093557782784,19,2.71428571428571,3.8,0.428571428571429,5,7,0.714285714285714,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2016,3126275,"Nigel Carter",5,1,11,5,-2.79728020504475,-0.55945604100895,-2.79728020504475,7,1.4,7,0.2,1,5,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2016,3126281,"Justin Hobbs",63,11,11,5.72727272727273,36.7142308365718,0.582765568834472,3.33765734877925,494,7.84126984126984,44.9090909090909,0.571428571428571,38,63,0.603174603174603,3,0,81,105,135,146,461,172.5,330,217.5,"G5"
"202","Tulsa","fbs","American Athletic",2016,3126286,"Bishop Louie",2,1,11,2,-1.65860329946583,-0.829301649732913,-1.65860329946583,9,4.5,9,0,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2016,3917017,"Chris Minter",4,3,11,1.33333333333333,9.19082198011381,2.29770549502845,3.0636073267046,43,10.75,14.3333333333333,1,4,4,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2016,4039662,"Keenen Johnson",36,7,11,5.14285714285714,11.5399570829518,0.320554363415327,1.64856529756454,266,7.38888888888889,38,0.611111111111111,27,36,0.75,1,2,372,306,353,76,135.5,410,399,305,"G5"
