"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2","Auburn","fbs","SEC",2017,3843217,"Chandler Cox",7,6,12,1.16666666666667,0.769630334444224,0.109947190634889,0.128271722407371,55,7.85714285714286,9.16666666666667,0.571428571428571,6,7,0.857142857142857,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,3892775,"Jarrett Stidham",5,2,12,2.5,13.6082170844416,2.72164341688831,6.80410854222078,135,27,67.5,0.8,4,5,0.8,4,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,3916925,"Kerryon Johnson",24,10,12,2.4,-2.14033803867263,-0.0891807516113596,-0.214033803867263,133,5.54166666666667,13.3,0.333333333333333,22,24,0.916666666666667,1,0,573,571,581,591,4.5,591,565,606,"P5"
"2","Auburn","fbs","SEC",2017,3916927,"Will Hastings",26,10,12,2.6,25.1199066061993,0.966150254084589,2.51199066061993,337,12.9615384615385,33.7,0.615384615384615,17,26,0.653846153846154,3,0,180,195,24,83.5,339.5,327,28,367.5,"P5"
"2","Auburn","fbs","SEC",2017,3916934,"Griffin King",2,1,12,2,-2.07387628749731,-1.03693814374866,-2.07387628749731,0,0,0,0,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,3916945,"Darius Slayton",56,10,12,5.6,-0.575498714865482,-0.010276762765455,-0.0575498714865482,470,8.39285714285714,47,0.321428571428571,22,56,0.392857142857143,3,1,553,552,552,596,616,189,281,199,"P5"
"2","Auburn","fbs","SEC",2017,3916946,"Ryan Davis",76,12,12,6.33333333333333,45.5156277005488,0.598889838165116,3.79296897504573,668,8.78947368421053,55.6666666666667,0.618421052631579,66,76,0.868421052631579,4,0,51,82,136,78,19,77.5,248,129.5,"P5"
"2","Auburn","fbs","SEC",2017,3916947,"Jalen Harris",1,1,12,1,-0.311351305561566,-0.311351305561566,-0.311351305561566,5,5,5,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4035493,"Nate Craig-Myers",13,7,12,1.85714285714286,17.0857925343888,1.31429173341453,2.44082750491269,185,14.2307692307692,26.4285714285714,0.615384615384615,9,13,0.692307692307692,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4035497,"Kam Martin",5,4,12,1.25,1.23732824445853,0.247465648891705,0.309332061114631,56,11.2,14,0.2,3,5,0.6,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4035499,"Kyle Davis",9,4,12,2.25,6.28637042449246,0.698485602721385,1.57159260612312,148,16.4444444444444,37,0.444444444444444,4,9,0.444444444444444,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4035500,"Eli Stove",28,11,12,2.54545454545455,2.68438853735283,0.0958710191911724,0.24403532157753,219,7.82142857142857,19.9090909090909,0.357142857142857,24,28,0.857142857142857,0,0,521,526,514,571.5,25,499,373,553,"P5"
"2","Auburn","fbs","SEC",2017,4035502,"Marquis McClain",1,1,12,1,1.23945860942444,1.23945860942444,1.23945860942444,37,37,37,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4035507,"Malik Miller",4,3,12,1.33333333333333,-0.28617357353681,-0.0715433933842024,-0.0953911911789365,24,6,8,0.5,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4242511,"Devan Barrett",6,5,12,1.2,-2.6904803132997,-0.44841338554995,-0.53809606265994,8,1.33333333333333,1.6,0.166666666666667,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4242516,"Noah Igbinoghene",3,3,12,1,-2.20263888517959,-0.73421296172653,-0.73421296172653,0,0,0,0.333333333333333,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2017,4242536,"Sal Cannella",5,2,12,2.5,-1.41205725209421,-0.282411450418841,-0.706028626047104,26,5.2,13,0.4,2,5,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
