"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2572","Southern Miss","fbs","Sun Belt",2023,4374507,"Cole Cavallo",11,6,11,1.83333333333333,7.08036640139707,0.643669672854279,1.18006106689951,96,8.72727272727273,16,0.545454545454545,9,11,0.818181818181818,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,4428904,"Antavious Willis",3,2,11,1.5,4.33230470089596,1.44410156696532,2.16615235044798,41,13.6666666666667,20.5,1,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,4429805,"Frank Gore Jr.",28,11,11,2.54545454545455,19.7526228644293,0.705450816586762,1.7956929876754,237,8.46428571428571,21.5454545454545,0.5,23,28,0.821428571428571,2,0,331,367,250,458,283,438,395,509.5,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,4567507,"Rodrigues Clark",3,2,11,1.5,-0.724787868141848,-0.241595956047283,-0.362393934070924,11,3.66666666666667,5.5,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,4570558,"Avery White",1,1,11,1,-0.879863629846701,-0.879863629846701,-0.879863629846701,5,5,5,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,4596336,"Chandler Pittman",16,6,11,2.66666666666667,2.52049324204945,0.157530827628091,0.420082207008242,110,6.875,18.3333333333333,0.5,14,16,0.875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,4869802,"Davis Dalton",3,2,11,1.5,2.99276475288518,0.997588250961726,1.49638237644259,39,13,19.5,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,4880734,"Jakarius Caston",40,10,11,4,44.5321530783643,1.11330382695911,4.45321530783643,517,12.925,51.7,0.6,28,40,0.7,5,0,110,108,63,298.5,471.5,157.5,82,158,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,4888886,"Kenyon Clay",1,1,11,1,0.0738757395866465,0.0738757395866465,0.0738757395866465,5,5,5,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,5077877,"Justyn Reid",2,1,11,2,1.34413076261646,0.67206538130823,1.34413076261646,13,6.5,13,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,5082504,"Micheal Caraway Jr.",1,1,11,1,1.54792219506604,1.54792219506604,1.54792219506604,9,9,9,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,5082505,"Latreal Jones",40,9,11,4.44444444444444,30.558204589299,0.763955114732476,3.39535606547767,422,10.55,46.8888888888889,0.675,32,40,0.8,3,0,215,200,213,144,321.5,220.5,223,198.5,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,5092470,"Tiaquelin Mims",47,11,11,4.27272727272727,26.3781655092415,0.561237564026415,2.39801504629468,427,9.08510638297872,38.8181818181818,0.531914893617021,36,47,0.765957446808511,2,0,249,300,334,420.5,380,216,351,284,"G5"
"2572","Southern Miss","fbs","Sun Belt",2023,5152920,"Tyquan Henderson",7,5,11,1.4,7.40901507769561,1.05843072538509,1.48180301553912,77,11,15.4,0.857142857142857,7,7,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
