"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"120","Maryland","fbs","Big Ten",2015,514105,"Daxx Garman",6,2,11,3,-2.4824080143224,-0.413734669053733,-1.2412040071612,20,3.33333333333333,10,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,516321,"Brandon Ross",134,11,11,12.1818181818182,-1.9711988725529,-0.0147104393474097,-0.179199897504809,762,5.6865671641791,69.2727272727273,0.328358208955224,9,2,156,154,155,223,84.5,95,99.5,"P5"
"120","Maryland","fbs","Big Ten",2015,534242,"Wes Brown",59,9,11,6.55555555555556,-14.8641147727976,-0.251934148691484,-1.65156830808862,247,4.1864406779661,27.4444444444444,0.322033898305085,2,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,534246,"Malcolm Culmer",1,1,11,1,0.996818903835131,0.996818903835131,0.996818903835131,11,11,11,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,534255,"Kenneth Goins Jr.",9,4,11,2.25,0.580976454514253,0.0645529393904725,0.145244113628563,60,6.66666666666667,15,0.222222222222222,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,534317,"Perry Hills",89,6,11,14.8333333333333,24.1548855594829,0.271403208533515,4.02581425991381,618,6.9438202247191,103,0.51685393258427,3,4,35,10,20,16,122,18,33.5,"P5"
"120","Maryland","fbs","Big Ten",2015,534318,"Levern Jacobs",2,2,11,1,0.631897061968062,0.315948530984031,0.315948530984031,8,4,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,534323,"Anthony Nixon",1,1,11,1,-2.47924829752925,-2.47924829752925,-2.47924829752925,-6,-6,-6,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,534327,"Joe Riddle",2,1,11,2,-1.4202255248383,-0.71011276241915,-1.4202255248383,2,1,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,534328,"Caleb Rowe",17,5,11,3.4,6.61185968737881,0.388932922786989,1.32237193747576,147,8.64705882352941,29.4,0.529411764705882,0,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,546565,"William Likely",11,5,11,2.2,3.45921251171597,0.314473864701452,0.691842502343193,93,8.45454545454546,18.6,0.545454545454545,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,3053041,"Shane Cockerille",15,3,11,5,-7.26443908711479,-0.484295939140986,-2.42147969570493,43,2.86666666666667,14.3333333333333,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,3915411,"Ty Johnson",25,7,11,3.57142857142857,3.21051313672648,0.128420525469059,0.458644733818069,167,6.68,23.8571428571429,0.36,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"120","Maryland","fbs","Big Ten",2015,3915416,"D.J. Moore",1,1,11,1,0.70016567611518,0.70016567611518,0.70016567611518,9,9,9,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
