"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"127","Michigan State","fbs","Big Ten",2023,4371980,"Harold Joiner III",6,5,11,1.2,-2.53117757625501,-0.421862929375834,-0.506235515251001,12,2,2.4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2023,4430067,"Jaren Mangham",29,6,11,4.83333333333333,-0.227082665336207,-0.00783043673573129,-0.0378471108893679,90,3.10344827586207,15,0.344827586206897,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2023,4430712,"Jordon Simmons",6,3,11,2,-1.56543561587785,-0.260905935979642,-0.521811871959283,13,2.16666666666667,4.33333333333333,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2023,4430843,"Jalen Berger",23,4,11,5.75,1.37710894708432,0.0598743020471442,0.344277236771079,86,3.73913043478261,21.5,0.521739130434783,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2023,4593004,"Davion Primm",3,1,11,3,-1.61008005182046,-0.536693350606821,-1.61008005182046,1,0.333333333333333,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2023,4605477,"Alante Brown",9,6,11,1.5,-2.58292812771944,-0.286992014191049,-0.430488021286574,18,2,3,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2023,4605841,"Nathan Carter",166,11,11,15.0909090909091,-30.9121455433099,-0.186217744236807,-2.81019504939181,724,4.36144578313253,65.8181818181818,0.343373493975904,1,1,247,246,231,211,75,209,89,"P5"
"127","Michigan State","fbs","Big Ten",2023,4690158,"Noah Kim",16,4,11,4,-2.98742142669661,-0.186713839168538,-0.746855356674153,74,4.625,18.5,0.4375,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2023,4795295,"Katin Houser",34,8,11,4.25,-2.86715983236493,-0.0843282303636744,-0.358394979045616,114,3.35294117647059,14.25,0.352941176470588,2,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2023,5078810,"Sam Leavitt",9,4,11,2.25,5.31562996071,0.590625551189999,1.3289074901775,70,7.77777777777778,17.5,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"127","Michigan State","fbs","Big Ten",2023,5121008,"Jaelon Barbarin",1,1,11,1,-0.579393283792493,-0.579393283792493,-0.579393283792493,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
