"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2117","Central Michigan","fbs","Mid-American",2022,4362570,"Joel Wilson",3,3,10,1,0.0346467707343932,0.0115489235781311,0.0115489235781311,3,1,1,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4428119,"Lew Nichols III",133,7,10,19,-27.0176353224642,-0.203140115206498,-3.85966218892346,443,3.33082706766917,63.2857142857143,0.308270676691729,4,1,255,265,249,250,174,256,93,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4570259,"Daniel Richardson",13,8,10,1.625,6.88917293059666,0.529936379276666,0.861146616324582,65,5,8.125,0.615384615384615,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4600983,"De'Javion Stepney",11,2,10,5.5,-1.26914233255735,-0.115376575687032,-0.634571166278675,27,2.45454545454545,13.5,0.363636363636364,1,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4701300,"Christian Brown",6,2,10,3,-0.578787254945697,-0.0964645424909494,-0.289393627472848,7,1.16666666666667,3.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4709012,"Jase Bauer",37,4,10,9.25,15.3829410873488,0.41575516452294,3.8457352718372,298,8.05405405405405,74.5,0.567567567567568,2,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4875667,"Marion Lukes",48,7,10,6.85714285714286,7.09884856629574,0.147892678464495,1.01412122375653,117,2.4375,16.7142857142857,0.458333333333333,3,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4875671,"Myles Bailey",31,6,10,5.16666666666667,-4.47631288193911,-0.144397189739971,-0.746052146989852,145,4.67741935483871,24.1666666666667,0.354838709677419,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4875674,"Jake Tafelski",2,1,10,2,-0.910880056516271,-0.455440028258136,-0.910880056516271,3,1.5,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4880189,NA,1,1,10,1,4.26659539483782,4.26659539483782,4.26659539483782,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2117","Central Michigan","fbs","Mid-American",2022,4916888,"Bert Emanuel Jr.",43,3,10,14.3333333333333,22.3364758892316,0.519452927656548,7.44549196307719,446,10.3720930232558,148.666666666667,0.534883720930233,6,2,NA,NA,NA,NA,NA,NA,NA,"G5"
