"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2429","Charlotte","fbs","Conference USA",2016,546339,"Uriah LeMay",12,6,10,2,4.86082444680444,0.40506870390037,0.81013740780074,92,7.66666666666667,15.3333333333333,0.583333333333333,8,12,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2016,551889,"Justin Bolus",4,4,10,1,3.84544418541301,0.961361046353254,0.961361046353254,23,5.75,5.75,0.75,4,4,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2016,551912,"Zach Bumgarner",1,1,10,1,0.648685100178743,0.648685100178743,0.648685100178743,9,9,9,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2016,551914,"Kyle Hoffman",11,5,10,2.2,8.58981636089422,0.780892396444929,1.71796327217884,80,7.27272727272727,16,0.636363636363636,9,11,0.818181818181818,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2016,551919,"Matt Johnson",1,1,10,1,-0.724721573727252,-0.724721573727252,-0.724721573727252,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2016,551921,"Austin Duke",84,10,10,8.4,28.8365082617786,0.343291765021174,2.88365082617786,670,7.97619047619048,67,0.404761904761905,51,84,0.607142857142857,3,0,143,152,331,516,451.5,82,312,68.5,"G5"
"2429","Charlotte","fbs","Conference USA",2016,552685,"Kalif Phillips",28,9,10,3.11111111111111,-0.205790143048456,-0.00734964796601629,-0.0228655714498284,190,6.78571428571429,21.1111111111111,0.321428571428571,18,28,0.642857142857143,0,0,552,552,552,584.5,358.5,525,461,535,"G5"
"2429","Charlotte","fbs","Conference USA",2016,3120054,"Nick Cook",2,1,10,2,-3.71715291500191,-1.85857645750095,-3.71715291500191,0,0,0,0,0,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2016,3120056,"Mark Quattlebaum",4,3,10,1.33333333333333,1.2824547653751,0.320613691343775,0.4274849217917,29,7.25,9.66666666666667,0.25,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2016,3120057,"Chris Montgomery",6,4,10,1.5,-5.34104482516024,-0.890174137526707,-1.33526120629006,0,0,0,0,1,6,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2016,3120074,"Workpeh Kofa",43,10,10,4.3,14.3207789996666,0.33304137208527,1.43207789996666,271,6.30232558139535,27.1,0.395348837209302,21,43,0.488372093023256,5,0,308,343,340,527.5,580,398.5,512,457,"G5"
"2429","Charlotte","fbs","Conference USA",2016,3120075,"Juwan Foggie",6,3,10,2,1.95841170484903,0.326401950808171,0.652803901616343,32,5.33333333333333,10.6666666666667,0.5,3,6,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2429","Charlotte","fbs","Conference USA",2016,3120078,"T.L. Ford II",63,10,10,6.3,-4.07618908514338,-0.064701414049895,-0.407618908514338,348,5.52380952380952,34.8,0.317460317460317,26,63,0.412698412698413,3,0,580,575,569,588,601,300.5,559,349,"G5"
"2429","Charlotte","fbs","Conference USA",2016,3922009,"Nate Mullen",22,7,10,3.14285714285714,-6.7917252506989,-0.308714784122677,-0.970246464385557,77,3.5,11,0.318181818181818,11,22,0.5,0,0,596,599,601,587,576,602,601,597.5,"G5"
"2429","Charlotte","fbs","Conference USA",2016,4045724,"Robert Washington",16,8,10,2,-10.4498802322792,-0.65311751451745,-1.3062350290349,10,0.625,1.25,0.25,12,16,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
