"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2132","Cincinnati","fbs","American Athletic",2017,530921,"JaQuay Savage",8,5,11,1.6,5.54717993719157,0.693397492148946,1.10943598743831,51,6.375,10.2,0.5,6,8,0.75,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,552212,"Tyler Cogswell",27,10,11,2.7,14.096901230429,0.522107452978852,1.4096901230429,136,5.03703703703704,13.6,0.481481481481481,20,27,0.740740740740741,1,0,343,362,195,378,162.5,585.5,588,604,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,3125813,"Hayden Moore",1,1,11,1,-0.184275901993816,-0.184275901993816,-0.184275901993816,4,4,4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,3139033,"Mike Boone",32,9,11,3.55555555555556,-1.92338504852161,-0.0601057827663002,-0.213709449835734,168,5.25,18.6666666666667,0.3125,22,32,0.6875,1,0,570,570,573,601,268,556,581,567,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,3139053,"JJ Pinckney",17,7,11,2.42857142857143,3.55678734821305,0.209222785189003,0.50811247831615,171,10.0588235294118,24.4285714285714,0.470588235294118,11,17,0.647058823529412,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,3909123,"Rashad Medaris",8,3,11,2.66666666666667,0.697982849262597,0.0872478561578247,0.232660949754199,61,7.625,20.3333333333333,0.375,6,8,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,3914148,"Taylor Boose",3,2,11,1.5,0.566493948632292,0.188831316210764,0.283246974316146,13,4.33333333333333,6.5,0.333333333333333,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,3914151,"Josiah Deguara",15,5,11,3,1.07639686171259,0.071759790780839,0.215279372342517,98,6.53333333333333,19.6,0.466666666666667,11,15,0.733333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,3914158,"Kahlil Lewis",96,11,11,8.72727272727273,28.165386869778,0.293389446560188,2.56048971543437,636,6.625,57.8181818181818,0.416666666666667,57,96,0.59375,6,1,150,187,380,514,489,91,476.5,114,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,4037478,"Gerrid Doaks",19,9,11,2.11111111111111,3.14446058234098,0.165497925386367,0.349384509148997,135,7.10526315789474,15,0.368421052631579,14,19,0.736842105263158,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,4037480,"Thomas Geddis",42,10,11,4.2,25.7335426364562,0.612703396106099,2.57335426364562,340,8.09523809523809,34,0.595238095238095,25,42,0.595238095238095,2,0,173,183,124,108.5,485,321,324,361,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,4037481,"Devin Gray",48,11,11,4.36363636363636,25.8106392168183,0.53772165035038,2.34642174698348,426,8.875,38.7272727272727,0.5,26,48,0.541666666666667,3,0,170,218,186,335,560,223.5,237,299,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,4037485,"Bruno Labelle",1,1,11,1,1.47825128787681,1.47825128787681,1.47825128787681,15,15,15,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,4037492,"Jerron Rollins",14,7,11,2,6.6299062275065,0.473564730536179,0.947129461072357,79,5.64285714285714,11.2857142857143,0.642857142857143,11,14,0.785714285714286,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,4239083,"Michael Warren II",9,7,11,1.28571428571429,2.65088608138898,0.294542897932109,0.378698011626997,57,6.33333333333333,8.14285714285714,0.444444444444444,5,9,0.555555555555556,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,4239084,"Javan Hawes",14,5,11,2.8,0.254823110452195,0.0182016507465854,0.0509646220904391,57,4.07142857142857,11.4,0.428571428571429,8,14,0.571428571428571,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2132","Cincinnati","fbs","American Athletic",2017,4239092,"Jaelen Greene",1,1,11,1,-0.945468820758227,-0.945468820758227,-0.945468820758227,0,0,0,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
