"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"193","Miami (OH)","fbs","Mid-American",2017,550203,"Grant Niemiec",8,2,11,4,-3.33069155914313,-0.416336444892891,-1.66534577957156,17,2.125,8.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,550214,"Jared Murphy",1,1,11,1,0.964795796010828,0.964795796010828,0.964795796010828,3,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3125962,"Kenny Young",132,10,11,13.2,8.21798567209716,0.0622574672128573,0.821798567209716,737,5.58333333333333,73.7,0.431818181818182,6,0,100,99,99,90.5,84,84,82,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3125968,"Gus Ragland",53,8,11,6.625,-0.369767889648021,-0.00697675263486832,-0.0462209862060026,229,4.32075471698113,28.625,0.358490566037736,3,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3125973,"Alonzo Smith",121,9,11,13.4444444444444,-13.6468823115844,-0.112784151335408,-1.51632025684271,573,4.73553719008264,63.6666666666667,0.380165289256198,2,0,214,217,212,170,149,170,117,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3915317,"Billy Bahl",5,2,11,2.5,-3.46646332095931,-0.693292664191861,-1.73323166047965,7,1.4,3.5,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3915324,"Isaiah Hill",1,1,11,1,-0.334246107357108,-0.334246107357108,-0.334246107357108,3,3,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3915341,"Leonard Ross",16,4,11,4,-5.55545051609332,-0.347215657255833,-1.38886262902333,48,3,12,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,3915346,"Maurice Thomas",7,2,11,3.5,-1.82142554820013,-0.260203649742876,-0.910712774100066,21,3,10.5,0.142857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2017,4244304,"Jaylon Bester",18,5,11,3.6,3.48932215296465,0.193851230720258,0.69786443059293,100,5.55555555555556,20,0.388888888888889,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
