"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2711","Western Michigan","fbs","Mid-American",2016,532645,"Zach Terrell",53,11,12,4.81818181818182,26.2793414965346,0.495836632010087,2.38903104513951,290,5.47169811320755,26.3636363636364,0.528301886792453,4,3,NA,NA,NA,NA,NA,NA,NA,"G5"
"2711","Western Michigan","fbs","Mid-American",2016,545923,"Corey Davis",1,1,12,1,-0.546488635316875,-0.546488635316875,-0.546488635316875,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2711","Western Michigan","fbs","Mid-American",2016,545927,"Fabian Johnson",29,6,12,4.83333333333333,7.26535066656875,0.250529333329957,1.21089177776146,202,6.96551724137931,33.6666666666667,0.551724137931034,3,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2711","Western Michigan","fbs","Mid-American",2016,3129447,"JaKevin Jackson",1,1,12,1,1.47676884241874,1.47676884241874,1.47676884241874,7,7,7,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2711","Western Michigan","fbs","Mid-American",2016,3129453,"Jarvion Franklin",208,12,12,17.3333333333333,25.8983177260269,0.124511142913591,2.15819314383558,1122,5.39423076923077,93.5,0.490384615384615,11,0,41,51,74,47,30,114,47,"G5"
"2711","Western Michigan","fbs","Mid-American",2016,3129454,"Jamauri Bogan",145,9,12,16.1111111111111,17.8610052341697,0.12317934644255,1.98455613712997,724,4.99310344827586,80.4444444444444,0.43448275862069,7,1,69,58,76,127,100,163,74,"G5"
"2711","Western Michigan","fbs","Mid-American",2016,3916721,"LeVante Bellamy",4,2,12,2,-1.12709698856541,-0.281774247141353,-0.563548494282705,12,3,6,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2711","Western Michigan","fbs","Mid-American",2016,3916725,"Tom Flacco",5,3,12,1.66666666666667,1.74362899854137,0.348725799708273,0.581209666180456,61,12.2,20.3333333333333,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2711","Western Michigan","fbs","Mid-American",2016,3916732,"Davon Tucker",34,6,12,5.66666666666667,-3.94830314799231,-0.116126563176244,-0.658050524665385,154,4.52941176470588,25.6666666666667,0.5,2,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2711","Western Michigan","fbs","Mid-American",2016,4043016,"D'Wayne Eskridge",5,4,12,1.25,-0.477607626813634,-0.0955215253627267,-0.119401906703408,39,7.8,9.75,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
