"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"248","Houston","fbs","Big 12",2024,4432551,"Stacy Sneed",59,10,12,5.9,-0.540383585460388,-0.00915904382136251,-0.0540383585460388,319,5.40677966101695,31.9,0.355932203389831,1,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,4683227,"Joseph Manjack IV",1,1,12,1,-1.05292624045692,-1.05292624045692,-1.05292624045692,-2,-2,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,4683412,"Marquis Shoulders",1,1,12,1,0.075671470442693,0.075671470442693,0.075671470442693,5,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,4690977,"Donovan Smith",51,9,12,5.66666666666667,4.12486093019019,0.0808796260821606,0.458317881132243,258,5.05882352941176,28.6666666666667,0.450980392156863,3,2,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,4702830,"Stephon Johnson",3,2,12,1.5,3.61694355722693,1.20564785240898,1.80847177861347,19,6.33333333333333,9.5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,4870518,"Zeon Chriss",95,10,12,9.5,-2.04059439635139,-0.0214799410142251,-0.204059439635139,481,5.06315789473684,48.1,0.305263157894737,4,3,172,172,173,233,171,129,162,"P4"
"248","Houston","fbs","Big 12",2024,4881836,"Mekhi Mews",4,4,12,1,-0.525718412400809,-0.131429603100202,-0.131429603100202,19,4.75,4.75,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,4912361,"Devan Williams",1,1,12,1,-1.57424914721744,-1.57424914721744,-1.57424914721744,-5,-5,-5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,4923290,"Parker Jenkins",17,5,12,3.4,-10.375659564477,-0.61033291555747,-2.0751319128954,34,2,6.8,0.117647058823529,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,5078223,"Re'Shaun Sanford II",91,12,12,7.58333333333333,-11.1449068616486,-0.122471503974161,-0.928742238470719,419,4.6043956043956,34.9166666666667,0.362637362637363,1,0,214,203,218,197,194,175,220,"P4"
"248","Houston","fbs","Big 12",2024,5079360,"J'Marion Burnette",42,8,12,5.25,-13.5334285496672,-0.32222448927779,-1.6916785687084,182,4.33333333333333,22.75,0.357142857142857,0,2,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,5149563,"DJ Butler",16,7,12,2.28571428571429,-1.47286126611776,-0.0920538291323598,-0.210408752302537,102,6.375,14.5714285714286,0.3125,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,5150645,"Ui Ale",2,2,12,1,-1.30702437212302,-0.653512186061508,-0.653512186061508,4,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"248","Houston","fbs","Big 12",2024,5150648,"Sherman Smith",1,1,12,1,-0.345496672718,-0.345496672718,-0.345496672718,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
