"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"183","Syracuse","fbs","ACC",2017,550939,"Devin M. Butler",1,1,11,1,-0.596473546279384,-0.596473546279384,-0.596473546279384,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,559678,"Ravian Pierce",33,9,11,3.66666666666667,14.350832937966,0.434873725392908,1.59453699310733,260,7.87878787878788,28.8888888888889,0.575757575757576,26,33,0.787878787878788,3,1,338,333,258,153.5,79,418.5,361.5,432.5,"P5"
"183","Syracuse","fbs","ACC",2017,3123992,"Steve Ishmael",142,11,11,12.9090909090909,51.2044323062248,0.360594593705809,4.65494839147498,1161,8.17605633802817,105.545454545455,0.52112676056338,92,142,0.647887323943662,6,1,34,50,320,286,361,6.5,308,8,"P5"
"183","Syracuse","fbs","ACC",2017,3123996,"Ervin Philips",129,11,11,11.7272727272727,21.104762540125,0.163602810388566,1.918614776375,767,5.94573643410853,69.7272727272727,0.511627906976744,82,129,0.635658914728682,2,0,218,277,482,307.5,390,55,532,64,"P5"
"183","Syracuse","fbs","ACC",2017,3124013,"Jamal Custis",5,3,11,1.66666666666667,9.97396246458935,1.99479249291787,3.32465415486312,80,16,26.6666666666667,0.8,5,5,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,3916447,"Eric Dungey",6,3,11,2,11.2066194150332,1.86776990250553,3.73553980501106,130,21.6666666666667,43.3333333333333,0.666666666666667,5,6,0.833333333333333,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,3916451,"Dontae Strickland",28,8,11,3.5,-8.9144917983156,-0.3183747070827,-1.11431147478945,119,4.25,14.875,0.25,17,28,0.607142857142857,1,0,609,607,608,610.5,458.5,601,607,599,"P5"
"183","Syracuse","fbs","ACC",2017,3916456,"Tyrone Perkins",1,1,11,1,-0.870366573127487,-0.870366573127487,-0.870366573127487,0,0,0,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,4037124,"Sean Riley",12,7,11,1.71428571428571,5.68159702595853,0.473466418829878,0.811656717994076,117,9.75,16.7142857142857,0.5,7,12,0.583333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,4037125,"Moe Neal",17,7,11,2.42857142857143,-0.386687655821315,-0.0227463326953715,-0.0552410936887593,118,6.94117647058824,16.8571428571429,0.352941176470588,11,17,0.647058823529412,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,4037141,"Devin C. Butler",49,10,11,4.9,-6.83158736891756,-0.139420150386073,-0.683158736891756,273,5.57142857142857,27.3,0.387755102040816,29,49,0.591836734693878,1,0,601,596,590,544,493,397.5,562,458.5,"P5"
"183","Syracuse","fbs","ACC",2017,4240392,"Markenzy Pierre",1,1,11,1,-1.75250277388184,-1.75250277388184,-1.75250277388184,6,6,6,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2017,4240408,"Nykeim Johnson",9,5,11,1.8,-0.119945440995539,-0.0133272712217266,-0.0239890881991079,55,6.11111111111111,11,0.777777777777778,7,9,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
