"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"152","NC State","fbs","ACC",2024,4427936,"Grayson McCall",10,2,11,5,-7.94805027774562,-0.794805027774562,-3.97402513887281,41,4.1,20.5,0.2,0,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"152","NC State","fbs","ACC",2024,4428803,"Jordan Waters",69,10,11,6.9,-7.32367805202633,-0.10614026162357,-0.732367805202633,314,4.55072463768116,31.4,0.36231884057971,2,0,196,197,214,198.5,225,180,226.5,"P4"
"152","NC State","fbs","ACC",2024,4568316,"Demarcus Jones II",3,1,11,3,2.22374293484419,0.741247644948062,2.22374293484419,13,4.33333333333333,13,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"152","NC State","fbs","ACC",2024,4684139,"Sean Brown",1,1,11,1,2.61741012604145,2.61741012604145,2.61741012604145,2,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"152","NC State","fbs","ACC",2024,4870653,"Kevin Concepcion",17,9,11,1.88888888888889,-0.707988243739619,-0.0416463672788011,-0.0786653604155133,59,3.47058823529412,6.55555555555556,0.294117647058824,2,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"152","NC State","fbs","ACC",2024,4871053,"Hollywood Smothers",71,9,11,7.88888888888889,9.03232861343202,0.127215895963831,1.00359206815911,415,5.84507042253521,46.1111111111111,0.394366197183099,6,0,108,99,74,154,195.5,63,171,"P4"
"152","NC State","fbs","ACC",2024,4875128,"Lex Thomas",1,1,11,1,1.03189107460028,1.03189107460028,1.03189107460028,9,9,9,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"152","NC State","fbs","ACC",2024,4899368,"Kendrick Raphael",67,10,11,6.7,7.80527587436408,0.116496654841255,0.780527587436408,392,5.85074626865672,39.2,0.447761194029851,3,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"152","NC State","fbs","ACC",2024,5079301,"CJ Bailey",66,11,11,6,14.8512986406682,0.22501967637376,1.35011805824256,390,5.90909090909091,35.4545454545455,0.53030303030303,5,3,NA,NA,NA,NA,NA,NA,NA,"P4"
"152","NC State","fbs","ACC",2024,5126513,"Jayden Scott",3,1,11,3,-2.45116903991255,-0.817056346637515,-2.45116903991255,10,3.33333333333333,10,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"152","NC State","fbs","ACC",2024,5151811,"Coleson Fields",3,1,11,3,-1.50230251666462,-0.500767505554873,-1.50230251666462,8,2.66666666666667,8,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
