"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2006","Akron","fbs","Mid-American",2019,3930295,"Deltron Sands",34,6,12,5.66666666666667,-17.9412083139316,-0.527682597468578,-2.99020138565527,89,2.61764705882353,14.8333333333333,0.235294117647059,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4038741,"Kato Nelson",68,10,12,6.8,1.76595373177755,0.025969907820258,0.176595373177755,334,4.91176470588235,33.4,0.455882352941176,0,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4045002,"Robbie Kelley",3,3,12,1,1.794029161557,0.598009720519,0.598009720519,14,4.66666666666667,4.66666666666667,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4240133,"Dustin Burkhart",1,1,12,1,-0.807720509972884,-0.807720509972884,-0.807720509972884,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4241898,"Maverick Wolfley",1,1,12,1,-0.574793720485963,-0.574793720485963,-0.574793720485963,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4244768,"Julian Hicks",1,1,12,1,-0.518838222197884,-0.518838222197884,-0.518838222197884,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4257370,"Jeremiah Knight",1,1,12,1,0.871104954850747,0.871104954850747,0.871104954850747,3,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4361117,"Eric Bentley",1,1,12,1,-7.0308407345473,-7.0308407345473,-7.0308407345473,-18,-18,-18,0,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4383088,"T.J. DeShields",2,1,12,2,-1.26670631366541,-0.633353156832703,-1.26670631366541,4,2,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4408783,"Brandon Lee",61,11,12,5.54545454545455,-18.9750663011004,-0.311066660673777,-1.72500602737276,175,2.86885245901639,15.9090909090909,0.295081967213115,0,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4427422,"Peter Hayes-Patrick",41,6,12,6.83333333333333,-14.8037897418179,-0.361068042483363,-2.46729829030298,138,3.36585365853659,23,0.24390243902439,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4430089,"Michael Mathison",2,2,12,1,-0.142229211057111,-0.0711146055285554,-0.0711146055285554,10,5,5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4568328,"Michiah Burton",37,9,12,4.11111111111111,-6.48877304394201,-0.175372244430865,-0.720974782660223,120,3.24324324324324,13.3333333333333,0.27027027027027,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4568336,"Zach Gibson",3,2,12,1.5,-2.4296349475355,-0.809878315845166,-1.21481747376775,10,3.33333333333333,5,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2019,4591936,"Decavilon Reese",11,2,12,5.5,-1.95669479094218,-0.177881344631107,-0.978347395471089,40,3.63636363636364,20,0.454545454545455,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
