"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"41","UConn","fbs","FBS Independents",2022,4240636,"Robert Burns",6,3,11,2,-1.66891301106901,-0.278152168511502,-0.556304337023005,28,4.66666666666667,9.33333333333333,0.5,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4361589,"Nigel Fitzgerald",2,2,11,1,2.61649502741024,1.30824751370512,1.30824751370512,12,6,6,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4426940,"Kevens Clercius",31,9,11,3.44444444444444,14.2968823726167,0.461189753955376,1.58854248584629,274,8.83870967741935,30.4444444444444,0.451612903225806,21,31,0.67741935483871,1,1,392,392,356,510,485,386,337,404,"G5"
"41","UConn","fbs","FBS Independents",2022,4432236,"DaJon Harrison",7,3,11,2.33333333333333,-2.40248805754859,-0.343212579649798,-0.800829352516196,9,1.28571428571429,3,0.142857142857143,5,7,0.714285714285714,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4566700,"Brandon Niemenski",2,1,11,2,-0.736276110522085,-0.368138055261042,-0.736276110522085,8,4,8,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4569013,"Jacob Flynn",3,1,11,3,-1.30088362943583,-0.433627876478611,-1.30088362943583,7,2.33333333333333,7,0.333333333333333,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4574776,"Russell Dixon",3,2,11,1.5,1.29542855174323,0.431809517247743,0.647714275871615,30,10,15,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4604004,"Keelan Marion",5,2,11,2.5,-0.119521181492451,-0.0239042362984901,-0.0597605907462253,20,4,10,0.4,2,5,0.4,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4605841,"Nathan Carter",4,3,11,1.33333333333333,1.02551725606409,0.256379314016021,0.341839085354695,21,5.25,7,0.25,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4608772,"Brian Brewton",2,2,11,1,1.25065602688412,0.625328013442062,0.625328013442062,8,4,4,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4613059,"Devontae Houston",10,4,11,2.5,4.05706401768569,0.405706401768569,1.01426600442142,33,3.3,8.25,0.4,10,10,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4683531,"Aaron Turner",53,11,11,4.81818181818182,15.3096183814213,0.28886072417776,1.39178348922012,360,6.79245283018868,32.7272727272727,0.509433962264151,47,53,0.886792452830189,1,0,371,419,459,437.5,93,293,505,373,"G5"
"41","UConn","fbs","FBS Independents",2022,4685697,"Zion Turner",4,4,11,1,12.2025762449659,3.05064406124148,3.05064406124148,73,18.25,18.25,1,4,4,1,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4873234,"Victor Rosa",9,5,11,1.8,-3.59998566676032,-0.399998407417813,-0.719997133352063,24,2.66666666666667,4.8,0.222222222222222,6,9,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"41","UConn","fbs","FBS Independents",2022,4912052,"Justin Joly",20,6,11,3.33333333333333,21.5804688910405,1.07902344455202,3.59674481517341,198,9.9,33,0.65,16,20,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
