"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"264","Washington","fbs","Big Ten",2024,102597,"Will Rogers",12,6,11,2,-6.7168291204267,-0.559735760035558,-1.11947152007112,72,6,12,0.5,0,2,NA,NA,NA,NA,NA,NA,NA,"P4"
"264","Washington","fbs","Big Ten",2024,4427569,"Giles Jackson",3,3,11,1,1.23894956129535,0.412983187098448,0.412983187098448,11,3.66666666666667,3.66666666666667,0.333333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"264","Washington","fbs","Big Ten",2024,4429186,"Sam Adams II",5,2,11,2.5,-0.652146153624849,-0.13042923072497,-0.326073076812425,17,3.4,8.5,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"264","Washington","fbs","Big Ten",2024,4429963,"Jeremiah Hunter",1,1,11,1,-1.21549948135056,-1.21549948135056,-1.21549948135056,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"264","Washington","fbs","Big Ten",2024,4430810,"Daniyel Ngata",2,1,11,2,-0.231986585197154,-0.115993292598577,-0.231986585197154,9,4.5,9,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"264","Washington","fbs","Big Ten",2024,4569594,"Cameron Davis",39,8,11,4.875,-1.86929359467066,-0.0479306049915554,-0.233661699333833,176,4.51282051282051,22,0.41025641025641,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"264","Washington","fbs","Big Ten",2024,4702555,"Jonah Coleman",165,11,11,15,1.40534709213929,0.00851725510387449,0.127758826558117,887,5.37575757575758,80.6363636363636,0.357575757575758,7,1,151,151,154,204,46,96,50,"P4"
"264","Washington","fbs","Big Ten",2024,5017177,"Keith Reynolds",1,1,11,1,1.04163254574732,1.04163254574732,1.04163254574732,4,4,4,1,1,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"264","Washington","fbs","Big Ten",2024,5079653,"Demond Williams Jr.",44,10,11,4.4,12.5166787699193,0.284469972043621,1.25166787699193,312,7.09090909090909,31.2,0.545454545454545,1,1,NA,NA,NA,NA,NA,NA,NA,"P4"
"264","Washington","fbs","Big Ten",2024,5147861,"Adam Mohammed",35,10,11,3.5,-2.24150007217447,-0.064042859204985,-0.224150007217447,149,4.25714285714286,14.9,0.457142857142857,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
"264","Washington","fbs","Big Ten",2024,5219119,"Jordan Washington",1,1,11,1,-0.389499611416663,-0.389499611416663,-0.389499611416663,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P4"
