"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"252","BYU","fbs","FBS Independents",2018,536118,"Dylan Collie",25,10,11,2.5,6.18844109176862,0.247537643670745,0.618844109176862,153,6.12,15.3,0.48,18,25,0.72,1,0,462,477,419,365.5,195.5,555,518,578.5,"G5"
"252","BYU","fbs","FBS Independents",2018,536119,"Brayden El-Bakri",9,6,11,1.5,0.259443959283646,0.0288271065870718,0.0432406598806077,54,6,9,0.555555555555556,7,9,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,536122,"Matt Hadley",10,6,11,1.66666666666667,1.33702046704935,0.133702046704935,0.222836744508225,102,10.2,17,0.3,8,10,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,545796,"Tanner Mangum",3,3,11,1,3.5391760383999,1.1797253461333,1.1797253461333,27,9,9,0.666666666666667,3,3,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,3127262,"Squally Canada",7,4,11,1.75,0.142374748596126,0.0203392497994465,0.0355936871490314,40,5.71428571428571,10,0.428571428571429,4,7,0.571428571428571,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,3932338,"Riley Burt",1,1,11,1,-0.134032482215278,-0.134032482215278,-0.134032482215278,4,4,4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,3932339,"Akile Davis",4,4,11,1,-0.387038536207561,-0.0967596340518902,-0.0967596340518902,35,8.75,8.75,0.5,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,3932350,"Moroni Laulu-Pututau",14,3,11,4.66666666666667,4.83584605840899,0.345417575600642,1.61194868613633,113,8.07142857142857,37.6666666666667,0.571428571428571,11,14,0.785714285714286,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,3932354,"Talon Shumway",23,7,11,3.28571428571429,31.3851024788385,1.36456967299298,4.48358606840549,312,13.5652173913043,44.5714285714286,0.739130434782609,19,23,0.826086956521739,2,0,125,53,3,8,38,342.5,14,227,"G5"
"252","BYU","fbs","FBS Independents",2018,3932355,"Micah Simon",16,7,11,2.28571428571429,6.55593718594815,0.409746074121759,0.93656245513545,104,6.5,14.8571428571429,0.5,11,16,0.6875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,4046668,"Aleva Hifo",29,10,11,2.9,14.4776887434286,0.499230646325125,1.44776887434286,211,7.27586206896552,21.1,0.517241379310345,21,29,0.724137931034483,0,0,343,354,215,279,185.5,469,400.5,522,"G5"
"252","BYU","fbs","FBS Independents",2018,4242369,"Matt Bushman",34,9,11,3.77777777777778,13.2549100316498,0.389850295048525,1.47276778129443,416,12.2352941176471,46.2222222222222,0.558823529411765,23,34,0.676470588235294,1,1,358,347,306,178.5,312.5,252,33,211.5,"G5"
"252","BYU","fbs","FBS Independents",2018,4242377,"Neil Pau'u",23,7,11,3.28571428571429,-1.50532680913636,-0.0654489917015811,-0.215046687019481,147,6.39130434782609,21,0.391304347826087,15,23,0.652173913043478,1,0,571,577,575,547.5,362.5,562,491.5,523,"G5"
"252","BYU","fbs","FBS Independents",2018,4361259,"Zach Wilson",2,1,11,2,7.17072821284587,3.58536410642293,7.17072821284587,37,18.5,37,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,4373634,"Dallin Holker",18,8,11,2.25,5.09570392076008,0.283094662264449,0.63696299009501,165,9.16666666666667,20.625,0.555555555555556,13,18,0.722222222222222,0,1,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,4373637,"Lopini Katoa",25,9,11,2.77777777777778,-5.27908506416286,-0.211163402566515,-0.586565007129207,114,4.56,12.6666666666667,0.24,20,25,0.8,1,0,601,599,603,615,69.5,592.5,594,595,"G5"
"252","BYU","fbs","FBS Independents",2018,4373642,"Dax Milne",14,7,11,2,-0.652609284247468,-0.0466149488748191,-0.0932298977496383,64,4.57142857142857,9.14285714285714,0.571428571428571,9,14,0.642857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"252","BYU","fbs","FBS Independents",2018,4373644,"Gunner Romney",15,6,11,2.5,13.1786211413625,0.878574742757503,2.19643685689376,150,10,25,0.733333333333333,12,15,0.8,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
