"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2426","Navy","fbs","American Athletic",2016,551125,"Kendrick Mouton",2,1,12,2,2.00891564188354,1.00445782094177,2.00891564188354,11,5.5,11,1,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,551128,"Calvin Cass Jr.",25,8,12,3.125,8.23304322095195,0.329321728838078,1.02913040261899,150,6,18.75,0.56,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,551146,"Jamir Tillman",2,2,12,1,0.14252727476827,0.0712636373841352,0.0712636373841352,14,7,7,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,551208,"Will Worth",242,11,12,22,58.1970482403721,0.240483670414761,5.29064074912473,1226,5.06611570247934,111.454545454545,0.541322314049587,24,4,5,7,31,16,18,153,25,"G5"
"2426","Navy","fbs","American Athletic",2016,551212,"Dishan Romine",44,11,12,4,28.254038248589,0.642137232922478,2.56854893168991,418,9.5,38,0.681818181818182,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,551217,"Toneo Gulley",43,11,12,3.90909090909091,38.2116617199656,0.888643295813153,3.47378742908778,427,9.93023255813953,38.8181818181818,0.720930232558139,4,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,551218,"Myles Swain",21,5,12,4.2,2.84161383697708,0.135314944617956,0.568322767395415,117,5.57142857142857,23.4,0.523809523809524,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,551223,"Shawn White",73,12,12,6.08333333333333,2.08008996954732,0.0284943831444838,0.17334083079561,430,5.89041095890411,35.8333333333333,0.424657534246575,7,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,3125146,"Chris High",67,9,12,7.44444444444444,2.19723045310841,0.0327944843747524,0.244136717012045,329,4.91044776119403,36.5555555555556,0.402985074626866,3,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,3125152,"Jahmaal Daniel",4,2,12,2,3.20047240467625,0.800118101169062,1.60023620233812,60,15,30,1,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,3125154,"Darryl Bonner",22,8,12,2.75,1.47931144382127,0.0672414292646034,0.184913930477659,147,6.68181818181818,18.375,0.545454545454545,2,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,3125156,"Josh Brown",2,1,12,2,0.902573531533155,0.451286765766577,0.902573531533155,16,8,16,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,3125157,"Joshua Walker",2,2,12,1,-3.17358051802719,-1.5867902590136,-1.5867902590136,3,1.5,1.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,3916251,"Zach Abey",40,4,12,10,7.92334108673337,0.198083527168334,1.98083527168334,293,7.325,73.25,0.5,4,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,3916268,"Anthony Gargiulo",5,2,12,2.5,1.72222655615903,0.344445311231806,0.861113278079515,16,3.2,8,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,3916305,"Tre Walker",13,6,12,2.16666666666667,-1.2061021668159,-0.0927770897550691,-0.20101702780265,56,4.30769230769231,9.33333333333333,0.461538461538462,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2426","Navy","fbs","American Athletic",2016,4039436,"Malcolm Perry",1,1,12,1,0.704547710803006,0.704547710803006,0.704547710803006,13,13,13,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
