"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"130","Michigan","fbs","Big Ten",2023,4426479,"Cornelius Johnson",45,12,13,3.75,34.7700774208033,0.772668387128963,2.89750645173361,567,12.6,47.25,0.844444444444444,42,45,0.933333333333333,1,0,177,249,210,17,76,132,94,193,"P5"
"130","Michigan","fbs","Big Ten",2023,4429096,"Blake Corum",15,8,13,1.875,1.66459777199074,0.110973184799383,0.208074721498843,82,5.46666666666667,10.25,0.533333333333333,14,15,0.933333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4429121,"Kalel Mullings",1,1,13,1,3.15062757147474,3.15062757147474,3.15062757147474,13,13,13,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4431492,"Roman Wilson",45,12,13,3.75,72.4215450595219,1.60936766798938,6.03512875496016,655,14.5555555555556,54.5833333333333,0.822222222222222,40,45,0.888888888888889,11,0,19,37,7,21,153,89,43,142,"P5"
"130","Michigan","fbs","Big Ten",2023,4431536,"Donovan Edwards",32,10,13,3.2,4.19865170263008,0.13120786570719,0.419865170263008,249,7.78125,24.9,0.46875,30,32,0.9375,0,0,513,514,514,490.5,70.5,415,445,461.5,"P5"
"130","Michigan","fbs","Big Ten",2023,4572043,"Leon Franklin",1,1,13,1,-0.334172858116143,-0.334172858116143,-0.334172858116143,6,6,6,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4576297,"A.J. Barner",23,10,13,2.3,20.7233860695041,0.901016785630614,2.07233860695041,249,10.8260869565217,24.9,0.739130434782609,22,23,0.956521739130435,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4685297,"Darrius Clemons",4,2,13,2,1.03675833923684,0.259189584809209,0.518379169618418,33,8.25,16.5,0.5,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4685464,"Tyler Morris",11,5,13,2.2,13.8186776367837,1.25624342152579,2.76373552735674,152,13.8181818181818,30.4,1,11,11,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4695705,"Marlin Klein",1,1,13,1,0.0842805391262189,0.0842805391262189,0.0842805391262189,8,8,8,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4723086,"Colston Loveland",47,13,13,3.61538461538462,44.6553078647001,0.950112933291491,3.43502368190001,572,12.1702127659574,44,0.659574468085106,40,47,0.851063829787234,4,0,106,194,110,171.5,231.5,128.5,116,231.5,"P5"
"130","Michigan","fbs","Big Ten",2023,4870699,"Karmello English",1,1,13,1,3.57063562152102,3.57063562152102,3.57063562152102,4,4,4,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4878686,"Peyton O'Leary",2,2,13,1,1.82052686091692,0.910263430458459,0.910263430458459,13,6.5,6.5,0.5,2,2,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4878695,"Max Bredeson",3,2,13,1.5,0.859334336903643,0.286444778967881,0.429667168451822,19,6.33333333333333,9.5,0.333333333333333,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4899366,"Semaj Morgan",18,10,13,1.8,14.4461798976425,0.802565549869028,1.44461798976425,183,10.1666666666667,18.3,0.722222222222222,17,18,0.944444444444444,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,4905609,"Fredrick Moore",4,3,13,1.33333333333333,0.509977943582511,0.127494485895628,0.169992647860837,32,8,10.6666666666667,0.75,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"130","Michigan","fbs","Big Ten",2023,5008017,"Benjamin Hall",1,1,13,1,-0.413141229375475,-0.413141229375475,-0.413141229375475,0,0,0,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
