"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"328","Utah State","fbs","Mountain West",2022,4036473,"Logan Bonner",9,3,11,3,-3.58779712401184,-0.398644124890204,-1.19593237467061,6,0.666666666666667,2,0.222222222222222,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4255990,"Calvin Tyler Jr.",218,11,11,19.8181818181818,-12.3489258270816,-0.0566464487480807,-1.12262962064378,912,4.18348623853211,82.9090909090909,0.353211009174312,6,0,225,218,193,212,29,199,41,"G5"
"328","Utah State","fbs","Mountain West",2022,4259234,"Connor Coles",1,1,11,1,4.15944431477729,4.15944431477729,4.15944431477729,6,6,6,1,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4372041,"Brian Cobbs",1,1,11,1,-0.0262561515025519,-0.0262561515025519,-0.0262561515025519,3,3,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4428890,"Levi Williams",8,4,11,2,2.39557846539078,0.299447308173848,0.598894616347696,36,4.5,9,0.375,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4430033,"Cooper Legas",76,8,11,9.5,-2.83861231911081,-0.0373501620935633,-0.354826539888851,365,4.80263157894737,45.625,0.460526315789474,2,1,170,179,176,77,206,148,177,"G5"
"328","Utah State","fbs","Mountain West",2022,4569560,"Jordan Wilmore",11,3,11,3.66666666666667,-2.0171325376551,-0.183375685241373,-0.672377512551699,36,3.27272727272727,12,0.454545454545455,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4575457,"Pailate Makakona",12,3,11,4,-9.40650790394424,-0.78387565866202,-3.13550263464808,25,2.08333333333333,8.33333333333333,0.25,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4606179,"Stephen Kotsanlee",1,1,11,1,3.25355342216824,3.25355342216824,3.25355342216824,10,10,10,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4869552,"Robert Briggs",70,9,11,7.77777777777778,-11.7391849121114,-0.167702641601591,-1.30435387912349,293,4.18571428571429,32.5555555555556,0.357142857142857,1,1,223,225,242,203.5,240,198,236,"G5"
"328","Utah State","fbs","Mountain West",2022,4869553,"Bishop Davenport",22,2,11,11,-2.16664825834907,-0.0984840117431395,-1.08332412917453,79,3.59090909090909,39.5,0.318181818181818,2,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4875617,"NyNy Davis",2,2,11,1,1.59286202822751,0.796431014113754,0.796431014113754,15,7.5,7.5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,5082614,"Terrell Vaughn",10,7,11,1.42857142857143,10.2555963979763,1.02555963979763,1.4650851997109,58,5.8,8.28571428571429,0.7,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
