"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"328","Utah State","fbs","Mountain West",2022,4036473,"Logan Bonner",1,1,11,1,3.8326730448523,3.8326730448523,3.8326730448523,14,14,14,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4255990,"Calvin Tyler Jr.",14,8,11,1.75,9.42300677044071,0.673071912174336,1.17787584630509,108,7.71428571428571,13.5,0.5,12,14,0.857142857142857,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4361185,"Justin McGriff",36,10,11,3.6,23.7224749778938,0.658957638274826,2.37224749778937,382,10.6111111111111,38.2,0.638888888888889,26,36,0.722222222222222,3,0,259,295,227,165,412,265,182,300,"G5"
"328","Utah State","fbs","Mountain West",2022,4372041,"Brian Cobbs",79,11,11,7.18181818181818,67.931231669099,0.859889008469608,6.17556651537264,785,9.93670886075949,71.3636363636364,0.69620253164557,67,79,0.848101265822785,4,0,21,27,112,83,164,39,240,58,"G5"
"328","Utah State","fbs","Mountain West",2022,4569986,"Kyle Van Leeuwen",6,2,11,3,2.30010883032167,0.383351471720279,1.15005441516084,55,9.16666666666667,27.5,0.5,5,6,0.833333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4574860,"Kyrese Rowan",1,1,11,1,-0.564055421123014,-0.564055421123014,-0.564055421123014,2,2,2,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4612824,"Broc Lane",4,3,11,1.33333333333333,0.844818174623965,0.211204543655991,0.281606058207988,25,6.25,8.33333333333333,0.5,3,4,0.75,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4613199,"Josh Sterzer",8,6,11,1.33333333333333,11.5072534885664,1.4384066860708,1.91787558142774,116,14.5,19.3333333333333,0.75,8,8,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4683108,"Parker Buchanan",1,1,11,1,-1.40807524028224,-1.40807524028224,-1.40807524028224,3,3,3,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4869552,"Robert Briggs",6,4,11,1.5,-2.60444593164599,-0.434074321940998,-0.651111482911497,20,3.33333333333333,5,0.166666666666667,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4869553,"Bishop Davenport",1,1,11,1,-0.238529908127293,-0.238529908127293,-0.238529908127293,0,0,0,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,4875617,"NyNy Davis",19,6,11,3.16666666666667,-1.47240064700087,-0.0774947708947826,-0.245400107833478,83,4.36842105263158,13.8333333333333,0.473684210526316,14,19,0.736842105263158,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"328","Utah State","fbs","Mountain West",2022,5082614,"Terrell Vaughn",52,11,11,4.72727272727273,49.1690941735158,0.945559503336843,4.4699176521378,554,10.6538461538462,50.3636363636364,0.596153846153846,47,52,0.903846153846154,5,0,57,85,83,246,66.5,131.5,178,185,"G5"
