"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"326","Texas State","fbs","Sun Belt",2022,4037514,"Rontavius Groves",40,9,11,4.44444444444444,5.94259408504764,0.148564852126191,0.66028823167196,227,5.675,25.2222222222222,0.35,22,40,0.55,1,0,494,503,516,570,572.5,463.5,550,479.5,"G5"
"326","Texas State","fbs","Sun Belt",2022,4241700,"Chandler Speights",7,4,11,1.75,-2.312522573474,-0.330360367639143,-0.5781306433685,30,4.28571428571429,7.5,0.428571428571429,6,7,0.857142857142857,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"326","Texas State","fbs","Sun Belt",2022,4258571,"Dennis Robinson",7,2,11,3.5,-3.83660370898026,-0.548086244140038,-1.91830185449013,15,2.14285714285714,7.5,0.142857142857143,3,7,0.428571428571429,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"326","Texas State","fbs","Sun Belt",2022,4361222,"Layne Hatcher",1,1,11,1,3.90343178290149,3.90343178290149,3.90343178290149,12,12,12,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"326","Texas State","fbs","Sun Belt",2022,4361837,"Jahmyl Jeter",11,3,11,3.66666666666667,-2.65731161002197,-0.24157378272927,-0.885770536673991,36,3.27272727272727,12,0.181818181818182,10,11,0.909090909090909,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"326","Texas State","fbs","Sun Belt",2022,4362668,"Javen Banks",24,7,11,3.42857142857143,5.86655933022093,0.244439972092539,0.838079904317276,195,8.125,27.8571428571429,0.625,17,24,0.708333333333333,4,1,495,480,479,187.5,430,502.5,403.5,443,"G5"
"326","Texas State","fbs","Sun Belt",2022,4362876,"Demarcus Gregory",7,3,11,2.33333333333333,-3.63519941740894,-0.519314202486991,-1.21173313913631,23,3.28571428571429,7.66666666666667,0.285714285714286,3,7,0.428571428571429,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"326","Texas State","fbs","Sun Belt",2022,4373427,"Julian Ortega-Jones",31,7,11,4.42857142857143,9.24578800453268,0.298251225952667,1.32082685779038,235,7.58064516129032,33.5714285714286,0.483870967741935,24,31,0.774193548387097,0,0,459,430,456,462,307,450,455,363,"G5"
"326","Texas State","fbs","Sun Belt",2022,4373472,"Drue Jackson",14,5,11,2.8,3.62409073736556,0.25886362409754,0.724818147473111,79,5.64285714285714,15.8,0.5,9,14,0.642857142857143,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"326","Texas State","fbs","Sun Belt",2022,4427299,"Damarius Good",1,1,11,1,-0.521773522334276,-0.521773522334276,-0.521773522334276,6,6,6,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
