"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"57","Florida","fbs","SEC",2019,3930066,"Van Jefferson",49,9,10,5.44444444444444,32.9985446168977,0.673439686059137,3.66650495743308,418,8.53061224489796,46.4444444444444,0.612244897959184,37,49,0.755102040816326,5,0,126,102,117,94,147,251,291,220,"P5"
"57","Florida","fbs","SEC",2019,4034944,"Josh Hammond",22,10,10,2.2,14.3889762288052,0.654044374036601,1.43889762288052,287,13.0454545454545,28.7,0.727272727272727,19,22,0.863636363636364,2,0,345,369,129,8,27.5,381,24,437,"P5"
"57","Florida","fbs","SEC",2019,4034946,"Kyle Trask",4,2,10,2,9.3838661385793,2.34596653464482,4.69193306928965,86,21.5,43,1,4,4,1,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"57","Florida","fbs","SEC",2019,4034950,"Freddie Swain",48,10,10,4.8,36.6894138670044,0.764362788895925,3.66894138670044,486,10.125,48.6,0.5625,34,48,0.708333333333333,7,1,107,101,68,191,243.5,183,143,198,"P5"
"57","Florida","fbs","SEC",2019,4034952,"Lamical Perine",40,10,10,4,-2.4942692349629,-0.0623567308740725,-0.24942692349629,189,4.725,18.9,0.375,30,40,0.75,3,0,574,571,569,562.5,154,536.5,591,559,"P5"
"57","Florida","fbs","SEC",2019,4034964,"Tyrie Cleveland",22,8,10,2.75,3.65547091705209,0.166157768956913,0.456933864631511,189,8.59090909090909,23.625,0.545454545454545,16,22,0.727272727272727,0,0,517,512,487,226,199,536.5,280.5,513,"P5"
"57","Florida","fbs","SEC",2019,4240600,"Kadarius Toney",10,4,10,2.5,8.0029254150215,0.80029254150215,2.00073135375538,189,18.9,47.25,0.5,7,10,0.7,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"57","Florida","fbs","SEC",2019,4240603,"Malik Davis",6,3,10,2,0.162237146692563,0.0270395244487605,0.0540790488975209,32,5.33333333333333,10.6666666666667,0.5,5,6,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"57","Florida","fbs","SEC",2019,4241988,"Trevon Grimes",29,10,10,2.9,30.6350588361538,1.05638133917772,3.06350588361538,307,10.5862068965517,30.7,0.655172413793103,21,29,0.724137931034483,2,0,150,152,13,37.5,207,352.5,106.5,408.5,"P5"
"57","Florida","fbs","SEC",2019,4360231,"Lucas Krull",3,2,10,1.5,0.31846094865049,0.106153649550163,0.159230474325245,33,11,16.5,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"57","Florida","fbs","SEC",2019,4360233,"Jacob Copeland",23,6,10,3.83333333333333,6.84104781245462,0.297436861411071,1.1401746354091,221,9.60869565217391,36.8333333333333,0.434782608695652,15,23,0.652173913043478,1,0,474,416,395,482,398,487,182,325,"P5"
"57","Florida","fbs","SEC",2019,4360238,"Dameon Pierce",4,3,10,1.33333333333333,1.03657259407137,0.259143148517844,0.345524198023791,30,7.5,10,0.5,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"57","Florida","fbs","SEC",2019,4360248,"Kyle Pitts",64,10,10,6.4,27.6618326262802,0.432216134785628,2.76618326262802,564,8.8125,56.4,0.5625,44,64,0.6875,2,0,170,186,277,191,298,134,260,144.5,"P5"
