"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"189","Bowling Green","fbs","Mid-American",2017,545228,"Donovan Wilson",40,10,11,4,-14.7579625870382,-0.368949064675954,-1.47579625870382,139,3.475,13.9,0.325,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,3914392,"Janarvis Pough",1,1,11,1,-1.01096072935995,-1.01096072935995,-1.01096072935995,-1,-1,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,3914395,"James Morgan",9,3,11,3,-1.86830874198921,-0.207589860221023,-0.62276958066307,23,2.55555555555556,7.66666666666667,0.444444444444444,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,3914397,"Scott Miller",2,2,11,1,-4.38178966373088,-2.19089483186544,-2.19089483186544,21,10.5,10.5,0.5,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,3914399,"Matt Domer",14,4,11,3.5,2.35184148478986,0.16798867748499,0.587960371197466,94,6.71428571428571,23.5,0.428571428571429,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4035748,"Terence Stephens Jr.",13,5,11,2.6,3.66029198534665,0.281560921949742,0.73205839706933,80,6.15384615384615,16,0.461538461538462,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4035751,"Leonard Skattebo",3,3,11,1,-0.418487800562907,-0.139495933520969,-0.139495933520969,10,3.33333333333333,3.33333333333333,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4046740,"Josh Cleveland",137,11,11,12.4545454545455,-16.7982077391185,-0.122614655030062,-1.52710979446531,708,5.16788321167883,64.3636363636364,0.423357664233577,4,4,224,218,221,106,94,129,113,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4046743,"Grant Loy",18,6,11,3,10.5943160843215,0.588573115795641,1.76571934738692,75,4.16666666666667,12.5,0.444444444444444,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4046744,"Bryson Denley",5,2,11,2.5,-1.72369745446467,-0.344739490892935,-0.861848727232337,21,4.2,10.5,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4244029,"Jarret Doege",16,6,11,2.66666666666667,-4.28082826559931,-0.267551766599957,-0.713471377599886,34,2.125,5.66666666666667,0.5,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4244037,"Darius Wortham",1,1,11,1,0.468805215255895,0.468805215255895,0.468805215255895,7,7,7,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2017,4244038,"Andrew Clair",101,10,11,10.1,17.1001879118318,0.169308791206255,1.71001879118318,694,6.87128712871287,69.4,0.455445544554455,4,0,64,60,46,65,99,20,95,"G5"
