"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"333","Alabama","fbs","SEC",2019,4040714,"Miller Forristall",1,1,11,1,2.76562099381169,2.76562099381169,2.76562099381169,27,27,27,1,1,1,1,1,0,0,0,0.03375,0.03375,1,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2019,4241457,"Najee Harris",4,3,11,1.33333333333333,15.4684573651921,3.86711434129801,5.15615245506402,97,24.25,32.3333333333333,1,4,4,1,4,0,0,0,0.0646666666666667,0.0461904761904762,4,97,24.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2019,4241463,"Jerry Jeudy",4,3,11,1.33333333333333,11.4213721162984,2.8553430290746,3.80712403876614,80,20,26.6666666666667,1,4,4,1,4,0,0,0,0.0533333333333333,0.0380952380952381,4,80,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2019,4241464,"Mac Jones",98,9,11,10.8888888888889,22.9688044632755,0.234375555747709,2.55208938480838,830,8.46938775510204,92.2222222222222,0.448979591836735,68,98,0.693877551020408,5,0,0,0,0.19212962962963,0.0823412698412699,98,830,8.46938775510204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2019,4241475,"Henry Ruggs III",3,3,11,1,11.6090373273126,3.8696791091042,3.8696791091042,128,42.6666666666667,42.6666666666667,1,3,3,1,3,0,0,0,0.08,0.0533333333333333,3,128,42.6666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2019,4241478,"DeVonta Smith",6,4,11,1.5,23.7186971220118,3.95311618700196,5.92967428050294,257,42.8333333333333,64.25,1,6,6,1,6,0,0,0,0.137678571428571,0.096375,6,257,42.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2019,4241479,"Tua Tagovailoa",233,9,11,25.8888888888889,123.989262170103,0.532142756094864,13.776584685567,2285,9.8068669527897,253.888888888889,0.510729613733906,163,233,0.699570815450644,16,0,0,0,0.597385620915033,0.406222222222222,233,2285,9.8068669527897,21,8,5,15,11,56,6,26,56,6,26,26,"P5"
"333","Alabama","fbs","SEC",2019,4241480,"Major Tennison",1,1,11,1,0.699341616799519,0.699341616799519,0.699341616799519,1,1,1,1,1,1,1,1,0,0,0,0.00125,0.00125,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2019,4360115,"Slade Bolden",1,1,11,1,1.91950402169865,1.91950402169865,1.91950402169865,6,6,6,1,1,1,1,1,0,0,0,0.0075,0.0075,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2019,4372016,"Jaylen Waddle",1,1,11,1,4.42282077919205,4.42282077919205,4.42282077919205,31,31,31,1,1,1,1,1,0,0,0,0.03875,0.03875,1,31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2019,4567097,"Taulia Tagovailoa",9,2,11,4.5,4.28845233856426,0.476494704284918,2.14422616928213,65,7.22222222222222,32.5,0.666666666666667,7,9,0.777777777777778,0,0,0,0,0,0,9,65,7.22222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
