"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"164","Rutgers","fbs","Big Ten",2016,547541,"Justin Goodwin",1,1,11,1,2.39545780281711,2.39545780281711,2.39545780281711,3,3,3,1,1,1,1,1,0,0,0,0.00375,0.00375,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2016,547542,"Janarion Grant",1,1,11,1,2.90883295695463,2.90883295695463,2.90883295695463,21,21,21,1,1,1,1,1,0,0,0,0.02625,0.02625,1,21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2016,547549,"Chris Laviano",121,6,11,20.1666666666667,-13.1634017919066,-0.108788444561211,-2.1939002986511,600,4.95867768595041,100,0.305785123966942,58,121,0.479338842975207,1,0,0,0,0.125,0.0357142857142857,121,600,4.95867768595041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2016,547556,"Andre Patton",1,1,11,1,3.68483665610284,3.68483665610284,3.68483665610284,37,37,37,1,1,1,1,1,0,0,0,0.04625,0.04625,1,37,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"164","Rutgers","fbs","Big Ten",2016,3127375,"Giovanni Rescigno",157,6,11,26.1666666666667,-9.03894301287745,-0.0575728854323404,-1.50649050214624,852,5.42675159235669,142,0.369426751592357,85,157,0.54140127388535,3,0,0,0,0.26625,0.118333333333333,157,852,5.42675159235669,114,114,114,108,104,114,114,107,114,114,112,110,"P5"
"164","Rutgers","fbs","Big Ten",2016,4038727,"Tylin Oden",8,4,11,2,-5.18699993851339,-0.648374992314174,-1.29674998462835,2,0.25,0.5,0,1,8,0.125,0,0,0,0,0,0,8,2,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"166","New Mexico State","fbs","Sun Belt",2016,3068222,"Conner Cramer",35,2,11,17.5,-6.22821639853478,-0.177949039958137,-3.11410819926739,134,3.82857142857143,67,0.257142857142857,16,35,0.457142857142857,1,0,0,0,0.08375,0.0558333333333333,35,134,3.82857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2016,3124971,"Nick Jeanty",9,3,11,3,-2.92827064067055,-0.32536340451895,-0.976090213556849,44,4.88888888888889,14.6666666666667,0.222222222222222,6,9,0.666666666666667,1,0,0,0,0.0183333333333333,0.00916666666666667,9,44,4.88888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2016,3124981,"Tyler Rogers",359,10,11,35.9,29.4147165223486,0.0819351435162914,2.94147165223486,2247,6.25905292479109,224.7,0.373259052924791,201,359,0.559888579387187,12,0,0,0,0.518538461538462,0.306409090909091,359,2247,6.25905292479109,86,91,97,106,99,52,98,52,52,98,52,53,"G5"
"166","New Mexico State","fbs","Sun Belt",2016,3918470,"Clayton Granch",1,1,11,1,2.96350022454314,2.96350022454314,2.96350022454314,19,19,19,1,1,1,1,1,0,0,0,0.02375,0.02375,1,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2016,4040783,"Tyrian Taylor",2,2,11,1,8.21724969411361,4.1086248470568,4.1086248470568,85,42.5,42.5,1,2,2,1,2,0,0,0,0.0708333333333333,0.053125,2,85,42.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"166","New Mexico State","fbs","Sun Belt",2016,4040788,"Johnathan Boone",1,1,11,1,1.96712421248414,1.96712421248414,1.96712421248414,9,9,9,1,1,1,1,1,0,0,0,0.01125,0.01125,1,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2016,534863,"Austin Apodaca",78,7,11,11.1428571428571,10.25693420979,0.131499156535769,1.46527631568429,482,6.17948717948718,68.8571428571429,0.358974358974359,41,78,0.525641025641026,3,0,0,0,0.129107142857143,0.0516428571428571,78,482,6.17948717948718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2016,551028,"Lamar Jordan",67,10,11,6.7,27.6095869651058,0.412083387538893,2.76095869651058,604,9.01492537313433,60.4,0.417910447761194,37,67,0.552238805970149,6,0,0,0,0.129428571428571,0.056625,67,604,9.01492537313433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"167","New Mexico","fbs","Mountain West",2016,3124662,"JaJuan Lawson",3,2,11,1.5,-1.06452451547748,-0.354841505159161,-0.532262257738742,39,13,19.5,0.333333333333333,2,3,0.666666666666667,0,0,0,0,0,0,3,39,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"183","Syracuse","fbs","ACC",2016,545266,"Sean Avant",1,1,11,1,-1.13820050334626,-1.13820050334626,-1.13820050334626,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2016,545269,"Brisly Estime",1,1,11,1,3.69715067593078,3.69715067593078,3.69715067593078,23,23,23,1,1,1,1,0,0,0,0,0,0,1,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2016,545284,"Austin Wilson",25,1,11,25,0.754298869201497,0.0301719547680599,0.754298869201497,116,4.64,116,0.4,17,25,0.68,0,0,0,0,0,0,25,116,4.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2016,3123996,"Ervin Philips",1,1,11,1,0.477819862259772,0.477819862259772,0.477819862259772,10,10,10,1,1,1,1,0,0,0,0,0,0,1,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2016,3892833,"Zack Mahoney",122,7,11,17.4285714285714,42.2622935626094,0.34641224231647,6.0374705089442,764,6.26229508196721,109.142857142857,0.401639344262295,73,122,0.598360655737705,7,0,0,0,0.23875,0.136428571428571,122,764,6.26229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2016,3916447,"Eric Dungey",305,8,11,38.125,93.8998356718746,0.307868313678277,11.7374794589843,2310,7.57377049180328,288.75,0.485245901639344,193,305,0.632786885245902,13,0,0,0,0.6703125,0.446875,305,2310,7.57377049180328,33,13,27,23,26,45,46,11,45,46,12,16,"P5"
"183","Syracuse","fbs","ACC",2016,3916451,"Dontae Strickland",1,1,11,1,6.66981659679634,6.66981659679634,6.66981659679634,84,84,84,1,1,1,1,1,0,0,0,0.105,0.105,1,84,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2016,4037125,"Moe Neal",1,1,11,1,-0.579071740055754,-0.579071740055754,-0.579071740055754,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"189","Bowling Green","fbs","Mid-American",2016,531801,"James Knapke",72,4,10,18,-20.2630383777911,-0.281431088580432,-5.06575959444778,321,4.45833333333333,80.25,0.291666666666667,36,72,0.5,0,0,0,0,0,0,72,321,4.45833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2016,547066,"Ronnie Moore",2,2,10,1,-1.89722004140615,-0.948610020703075,-0.948610020703075,-5,-2.5,-2.5,0,1,2,0.5,0,0,0,0,0,0,2,-5,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"189","Bowling Green","fbs","Mid-American",2016,3914395,"James Morgan",273,9,10,30.3333333333333,37.6549756331805,0.137930313674654,4.1838861814645,1735,6.35531135531135,192.777777777778,0.454212454212454,157,273,0.575091575091575,11,0,0,0,0.441782407407407,0.265069444444444,273,1735,6.35531135531135,81,75,79,52,89,81,94,74,81,94,70,63,"G5"
"189","Bowling Green","fbs","Mid-American",2016,4046740,"Josh Cleveland",1,1,10,1,-0.544841111276892,-0.544841111276892,-0.544841111276892,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2016,3125968,"Gus Ragland",149,6,11,24.8333333333333,67.8739816104512,0.455530077922491,11.3123302684085,1274,8.5503355704698,212.333333333333,0.516778523489933,93,149,0.624161073825503,15,0,0,0,0.49765625,0.379166666666667,149,1274,8.5503355704698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2016,3915317,"Billy Bahl",100,4,11,25,40.8911522556212,0.408911522556212,10.2227880639053,890,8.9,222.5,0.51,56,100,0.56,6,0,0,0,0.476785714285714,0.33375,100,890,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"193","Miami (OH)","fbs","Mid-American",2016,4038970,"Noah Wezensky",51,2,11,25.5,14.0484635690126,0.275460069980639,7.02423178450629,307,6.01960784313725,153.5,0.470588235294118,28,51,0.549019607843137,2,0,0,0,0.255833333333333,0.191875,51,307,6.01960784313725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"194","Ohio State","fbs","Big Ten",2016,545624,"J.T. Barrett",323,12,12,26.9166666666667,42.8261510132478,0.132588702827392,3.56884591777065,2157,6.67801857585139,179.75,0.43343653250774,196,323,0.606811145510836,13,0,0,0,0.417276785714286,0.233675,323,2157,6.67801857585139,75,86,81,65,62,56,87,85,56,87,79,74,"P5"
"194","Ohio State","fbs","Big Ten",2016,549830,"Dontre Wilson",1,1,12,1,2.02248253397057,2.02248253397057,2.02248253397057,8,8,8,1,1,1,1,1,0,0,0,0.01,0.01,1,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2016,3121409,"Noah Brown",5,2,12,2.5,14.4522025357722,2.89044050715444,7.2261012678861,76,15.2,38,1,5,5,1,5,0,0,0,0.0791666666666667,0.0678571428571429,5,76,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2016,3121422,"Terry McLaurin",1,1,12,1,2.84616396045468,2.84616396045468,2.84616396045468,7,7,7,1,1,1,1,1,0,0,0,0.00875,0.00875,1,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2016,3121427,"Curtis Samuel",3,2,12,1.5,8.18030588448816,2.72676862816272,4.09015294224408,112,37.3333333333333,56,1,3,3,1,3,0,0,0,0.105,0.084,3,112,37.3333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2016,3915511,"Joe Burrow",27,4,12,6.75,4.51519186774741,0.167229328435089,1.12879796693685,201,7.44444444444444,50.25,0.592592592592593,21,27,0.777777777777778,1,0,0,0,0.0628125,0.025125,27,201,7.44444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"194","Ohio State","fbs","Big Ten",2016,4040628,"Binjimen Victor",1,1,12,1,2.29099358499868,2.29099358499868,2.29099358499868,25,25,25,1,1,1,1,1,0,0,0,0.03125,0.03125,1,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"195","Ohio","fbs","Mid-American",2016,532440,"Greg Windham",206,8,12,25.75,15.4508859238088,0.0750043006010134,1.9313607404761,1379,6.69417475728155,172.375,0.402912621359223,118,206,0.572815533980582,8,0,0,0,0.383055555555556,0.21546875,206,1379,6.69417475728155,101,99,100,94,91,103,86,92,103,86,91,81,"G5"
"195","Ohio","fbs","Mid-American",2016,550696,"Mason Morgan",1,1,12,1,1.55916809397351,1.55916809397351,1.55916809397351,4,4,4,1,1,1,1,1,0,0,0,0.005,0.005,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2016,3920819,"Quinton Maxwell",145,8,12,18.125,20.1599430926998,0.139034090294481,2.51999288658747,1100,7.58620689655172,137.5,0.406896551724138,79,145,0.544827586206897,6,0,0,0,0.294642857142857,0.147321428571429,145,1100,7.58620689655172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"197","Oklahoma State","fbs","Big 12",2016,534645,"Austin Hays",1,1,11,1,1.01599655052324,1.01599655052324,1.01599655052324,22,22,22,1,1,1,1,0,0,0,0,0,0,1,22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2016,534663,"Zac Veatch",1,1,11,1,2.12350080220647,2.12350080220647,2.12350080220647,18,18,18,1,1,1,1,1,0,0,0,0.0225,0.0225,1,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2016,3116407,"Mason Rudolph",385,11,11,35,135.360712533032,0.351586266319563,12.3055193211847,3531,9.17142857142857,321,0.477922077922078,241,385,0.625974025974026,21,0,0,0,0.766022727272727,0.526640625,385,3531,9.17142857142857,7,9,17,27,33,5,9,5,5,9,6,6,"P5"
"197","Oklahoma State","fbs","Big 12",2016,3122424,"Taylor Cornelius",1,1,11,1,0.905158486283518,0.905158486283518,0.905158486283518,10,10,10,1,1,1,1,0,0,0,0,0,0,1,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2016,3919596,"Chris Carson",1,1,11,1,-0.862806839726342,-0.862806839726342,-0.862806839726342,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2016,3919609,"Jalen McCleskey",2,2,11,1,0.368028705697493,0.184014352848747,0.184014352848747,26,13,13,0.5,1,2,0.5,1,0,0,0,0.01625,0.0108333333333333,2,26,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"197","Oklahoma State","fbs","Big 12",2016,4038460,"Dillon Stoner",2,2,11,1,3.88138880444005,1.94069440222003,1.94069440222003,2,1,1,0.5,1,2,0.5,1,0,0,0,0.00125,0.000833333333333333,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2016,550019,"Jeremy Johnson",18,2,11,9,-6.47269419782518,-0.359594122101399,-3.23634709891259,72,4,36,0.222222222222222,8,18,0.444444444444444,0,0,0,0,0,0,18,72,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2016,559704,"Stanton Truitt",1,1,11,1,5.13101212087712,5.13101212087712,5.13101212087712,45,45,45,1,1,1,1,1,0,0,0,0.05625,0.05625,1,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2016,3121585,"Sean White",193,10,11,19.3,36.2063500950933,0.187597668886494,3.62063500950933,1599,8.28497409326425,159.9,0.455958549222798,128,193,0.663212435233161,8,0,0,0,0.355333333333333,0.177666666666667,193,1599,8.28497409326425,82,85,69,48,12,89,24,99,89,24,96,98,"P5"
"2","Auburn","fbs","SEC",2016,3843217,"Chandler Cox",1,1,11,1,-1.15766339231974,-1.15766339231974,-1.15766339231974,-3,-3,-3,0,1,1,1,0,0,0,0,0,0,1,-3,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2016,3916925,"Kerryon Johnson",2,1,11,2,0.544625238265109,0.272312619132554,0.544625238265109,10,5,10,0.5,2,2,1,0,0,0,0,0,0,2,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2","Auburn","fbs","SEC",2016,4035496,"John Franklin III",19,6,11,3.16666666666667,3.57217726948839,0.188009329973073,0.595362878248065,179,9.42105263157895,29.8333333333333,0.368421052631579,11,19,0.578947368421053,1,0,0,0,0.0372916666666667,0.0106547619047619,19,179,9.42105263157895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"2005","Air Force","fbs","Mountain West",2016,554520,"Jalen Robinette",1,1,10,1,-1.51210640458365,-1.51210640458365,-1.51210640458365,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2016,554528,"Nate Romine",90,7,10,12.8571428571429,36.7530627631765,0.408367364035294,5.25043753759664,940,10.4444444444444,134.285714285714,0.411111111111111,38,90,0.422222222222222,6,0,0,0,0.287755102040816,0.154945054945055,90,940,10.4444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2016,3935204,"Ronald Cleveland",1,1,10,1,5.17886145141784,5.17886145141784,5.17886145141784,33,33,33,1,1,1,1,1,0,0,0,0.04125,0.04125,1,33,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2016,3935209,"Timothy McVey",1,1,10,1,5.89822133426401,5.89822133426401,5.89822133426401,49,49,49,1,1,1,1,1,0,0,0,0.06125,0.06125,1,49,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2005","Air Force","fbs","Mountain West",2016,4038186,"Arion Worthman",19,3,10,6.33333333333333,16.1780947444393,0.851478670759966,5.39269824814645,273,14.3684210526316,91,0.526315789473684,12,19,0.631578947368421,2,0,0,0,0.151666666666667,0.091,19,273,14.3684210526316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2016,531900,"Tyrell Goodman",33,2,11,16.5,10.0003324462962,0.303040377160491,5.0001662231481,270,8.18181818181818,135,0.363636363636364,16,33,0.484848484848485,1,0,0,0,0.16875,0.1125,33,270,8.18181818181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2016,546646,"Tra'Von Chapman",106,6,11,17.6666666666667,2.46230953961937,0.023229335279428,0.410384923269895,682,6.43396226415094,113.666666666667,0.358490566037736,52,106,0.490566037735849,5,0,0,0,0.236805555555556,0.129166666666667,106,682,6.43396226415094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2016,550351,"Jerome Lane",1,1,11,1,7.59691828256548,7.59691828256548,7.59691828256548,91,91,91,1,1,1,1,1,0,0,0,0.11375,0.11375,1,91,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2016,550353,"Manny Morgan",1,1,11,1,2.10693674147285,2.10693674147285,2.10693674147285,14,14,14,1,1,1,1,1,0,0,0,0.0175,0.0175,1,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2006","Akron","fbs","Mid-American",2016,550357,"Thomas Woodson",203,7,11,29,51.3596594935713,0.253003248736804,7.33709421336733,1548,7.6256157635468,221.142857142857,0.467980295566502,121,203,0.596059113300493,10,0,0,0,0.502597402597403,0.325210084033613,203,1548,7.6256157635468,67,49,49,38.5,73,95,44,55,95,44,58,49,"G5"
"2006","Akron","fbs","Mid-American",2016,3125355,"JoJo Natson",1,1,11,1,3.78781173441427,3.78781173441427,3.78781173441427,27,27,27,1,1,1,1,1,0,0,0,0.03375,0.03375,1,27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"201","Oklahoma","fbs","Big 12",2016,535602,"Geno Lewis",1,1,12,1,4.30282012928125,4.30282012928125,4.30282012928125,10,10,10,1,1,1,1,1,0,0,0,0.0125,0.0125,1,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2016,550373,"Baker Mayfield",310,12,12,25.8333333333333,208.410335499898,0.67229140483838,17.3675279583248,3296,10.6322580645161,274.666666666667,0.57741935483871,223,310,0.719354838709677,27,0,0,0,0.662142857142857,0.475384615384615,310,3296,10.6322580645161,2,3,1,1,1,8,1,15,8,1,13,10,"P5"
"201","Oklahoma","fbs","Big 12",2016,3116365,"Mark Andrews",1,1,12,1,3.01243179174227,3.01243179174227,3.01243179174227,5,5,5,1,1,1,1,1,0,0,0,0.00625,0.00625,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2016,3116375,"Dimitri Flowers",1,1,12,1,2.53839693386268,2.53839693386268,2.53839693386268,34,34,34,1,1,1,1,1,0,0,0,0.0425,0.0425,1,34,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2016,3116385,"Joe Mixon",4,2,12,2,14.9099253113231,3.72748132783078,7.45496265566156,140,35,70,1,4,4,1,4,0,0,0,0.14,0.116666666666667,4,140,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2016,3122413,"Nick Basquine",1,1,12,1,4.59883251060537,4.59883251060537,4.59883251060537,23,23,23,1,1,1,1,1,0,0,0,0.02875,0.02875,1,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2016,3708008,"A.D. Miller",1,1,12,1,4.38793256410873,4.38793256410873,4.38793256410873,35,35,35,1,1,1,1,1,0,0,0,0.04375,0.04375,1,35,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2016,3892889,"Dede Westbrook",5,4,12,1.25,10.4766733647027,2.09533467294054,2.61916834117567,141,28.2,35.25,0.6,3,5,0.6,3,0,0,0,0.06609375,0.0377678571428571,5,141,28.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"201","Oklahoma","fbs","Big 12",2016,4037642,"Austin Kendall",22,2,12,11,5.09702908074862,0.231683140034028,2.54851454037431,143,6.5,71.5,0.590909090909091,16,22,0.727272727272727,2,0,0,0,0.119166666666667,0.089375,22,143,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"202","Tulsa","fbs","American Athletic",2016,532264,"Josh Atkinson",1,1,11,1,3.48168220963081,3.48168220963081,3.48168220963081,11,11,11,1,1,1,1,1,0,0,0,0.01375,0.01375,1,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2016,532273,"Dane Evans",351,11,11,31.9090909090909,113.421995212508,0.323139587500022,10.3110904738643,2678,7.62962962962963,243.454545454545,0.487179487179487,206,351,0.586894586894587,22,0,0,0,0.582173913043478,0.405757575757576,351,2678,7.62962962962963,22,25,24,20,81,31,43,37,31,43,34,21,"G5"
"202","Tulsa","fbs","American Athletic",2016,3126281,"Justin Hobbs",1,1,11,1,4.03690076214147,4.03690076214147,4.03690076214147,38,38,38,1,1,1,1,1,0,0,0,0.0475,0.0475,1,38,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"202","Tulsa","fbs","American Athletic",2016,3917007,"Chad President",2,1,11,2,-1.65860329946583,-0.829301649732913,-1.65860329946583,9,4.5,9,0,1,2,0.5,0,0,0,0,0,0,2,9,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,548447,"Taylor Lamb",253,11,11,23,50.5274850797374,0.199713379761808,4.59340773452158,1939,7.66403162055336,176.272727272727,0.478260869565217,166,253,0.656126482213439,12,0,0,0,0.406783216783217,0.229920948616601,253,1939,7.66403162055336,68,71,66,26,16,69,42,88,69,42,85,76,"G5"
"2026","App State","fbs","Sun Belt",2016,3123654,"J.P. Caruso",6,3,11,2,-0.404778330356793,-0.0674630550594654,-0.134926110118931,46,7.66666666666667,15.3333333333333,0.333333333333333,6,6,1,1,0,0,0,0.0191666666666667,0.00958333333333333,6,46,7.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2026","App State","fbs","Sun Belt",2016,3917153,"Collin Reed",1,1,11,1,1.80681127987318,1.80681127987318,1.80681127987318,8,8,8,1,1,1,1,1,0,0,0,0.01,0.01,1,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,530450,"Chad Voytik",56,5,11,11.2,-6.71281466068373,-0.119871690369352,-1.34256293213675,363,6.48214285714286,72.6,0.232142857142857,32,56,0.571428571428571,1,0,0,0,0.09075,0.03025,56,363,6.48214285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,531088,"Kendall Sanders",1,1,11,1,3.48540661934513,3.48540661934513,3.48540661934513,8,8,8,1,1,1,1,1,0,0,0,0.01,0.01,1,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,545514,"Cameron Echols-Luper",3,3,11,1,8.13716503106354,2.71238834368785,2.71238834368785,66,22,22,0.666666666666667,2,3,0.666666666666667,1,0,0,0,0.0275,0.01375,3,66,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,3116379,"Justice Hansen",267,11,11,24.2727272727273,61.5011929380957,0.230341546584628,5.59101753982689,2061,7.71910112359551,187.363636363636,0.430711610486891,161,267,0.602996254681648,10,0,0,0,0.425826446280992,0.223051948051948,267,2061,7.71910112359551,59,66,56,68,65,62,38,80,62,38,75,77,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,3917166,"Omar Bayless",1,1,11,1,3.63608566234805,3.63608566234805,3.63608566234805,8,8,8,1,1,1,1,1,0,0,0,0.01,0.01,1,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,3917190,"Warren Wand",1,1,11,1,-0.806531871567879,-0.806531871567879,-0.806531871567879,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
