"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2751","Wyoming","fbs","Mountain West",2019,3918312,"Josh Harshman",26,8,11,3.25,10.6643249561239,0.410166344466302,1.33304061951548,259,9.96153846153846,32.375,0.615384615384615,19,26,0.730769230769231,2,0,409,382,297,88.5,193,427,156,382,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4036754,"Austin Conway",36,10,11,3.6,15.829278539533,0.439702181653696,1.5829278539533,296,8.22222222222222,29.6,0.583333333333333,22,36,0.611111111111111,0,0,325,346,270,144,480.5,365.5,336,421,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4048721,"Dontae Crow",3,2,11,1.5,1.21508809680277,0.405029365600923,0.607544048401384,22,7.33333333333333,11,0.666666666666667,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4048722,"John Okwoli",10,4,11,2.5,4.31141368775911,0.431141368775911,1.07785342193978,64,6.4,16,0.7,7,10,0.7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4048725,"Ayden Eberhardt",12,8,11,1.5,7.34504555606346,0.612087129671955,0.918130694507932,117,9.75,14.625,0.583333333333333,7,12,0.583333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4240350,"Xazavian Valladay",11,6,11,1.83333333333333,0.170244144707732,0.0154767404279757,0.0283740241179554,120,10.9090909090909,20,0.454545454545455,8,11,0.727272727272727,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4240351,"Tyler Vander Waal",1,1,11,1,-2.7132292074423,-2.7132292074423,-2.7132292074423,-5,-5,-5,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4361684,"Raghib Ismail Jr.",33,8,11,4.125,13.1071144175872,0.39718528538143,1.6383893021984,305,9.24242424242424,38.125,0.606060606060606,20,33,0.606060606060606,2,0,367,339,312,102.5,489.5,355,218,314,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4361697,"Gunner Gentry",11,5,11,2.2,7.22220616238816,0.656564196580741,1.44444123247763,130,11.8181818181818,26,0.545454545454545,6,11,0.545454545454545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4361704,"Jackson Marcotte",7,6,11,1.16666666666667,12.4271132983985,1.77530189977121,2.07118554973308,98,14,16.3333333333333,1,7,7,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4361710,"Rome Weber",2,1,11,2,3.90389938709722,1.95194969354861,3.90389938709722,34,17,34,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4406943,"Brett Brenton",4,2,11,2,-2.76514768035,-0.691286920087499,-1.382573840175,16,4,8,0.25,2,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2751","Wyoming","fbs","Mountain West",2019,4430551,"Titus Swen",2,2,11,1,1.66561169475015,0.832805847375077,0.832805847375077,24,12,12,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
