"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2229","Florida International","fbs","Conference USA",2018,3128846,"Napoleon Maxwell",10,6,11,1.66666666666667,-5.5762466905848,-0.55762466905848,-0.9293744484308,28,2.8,4.66666666666667,0.1,7,10,0.7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,3914305,"Anthony Jones",13,5,11,2.6,-3.10024285673068,-0.238480219748514,-0.620048571346137,37,2.84615384615385,7.4,0.307692307692308,10,13,0.769230769230769,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,3914307,"Maurice Alexander",45,10,11,4.5,11.4122257226932,0.25360501605985,1.14122257226932,298,6.62222222222222,29.8,0.511111111111111,30,45,0.666666666666667,4,1,383,403,415,296,330.5,360,470,402,"G5"
"2229","Florida International","fbs","Conference USA",2018,3921632,"Austin Maloney",45,9,11,5,33.7148197505459,0.749218216678798,3.74609108339399,545,12.1111111111111,60.5555555555556,0.6,28,45,0.622222222222222,4,0,108,90,72,92,438,142,37.5,107,"G5"
"2229","Florida International","fbs","Conference USA",2018,3921636,"Collin Olsen",1,1,11,1,1.03812045647745,1.03812045647745,1.03812045647745,12,12,12,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,4046351,"Darrius Scott",7,6,11,1.16666666666667,1.54194693475395,0.220278133536279,0.256991155792326,49,7,8.16666666666667,0.428571428571429,6,7,0.857142857142857,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,4046352,"Tony Gaiter IV",26,8,11,3.25,9.77452174059734,0.375943143869128,1.22181521757467,163,6.26923076923077,20.375,0.538461538461538,19,26,0.730769230769231,2,0,409,390,316,226.5,176.5,539,503,529,"G5"
"2229","Florida International","fbs","Conference USA",2018,4046354,"Shawndarrius Phillips",4,2,11,2,3.81898363578686,0.954745908946714,1.90949181789343,60,15,30,0.75,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,4244649,"Bryce Singleton",36,8,11,4.5,20.514743378172,0.569853982727,2.5643429222715,336,9.33333333333333,42,0.555555555555556,28,36,0.777777777777778,2,0,254,204,163,185,101.5,310,185.5,255.5,"G5"
"2229","Florida International","fbs","Conference USA",2018,4244651,"D'Vonte Price",18,9,11,2,1.384438804349,0.0769132669082777,0.153826533816555,116,6.44444444444444,12.8888888888889,0.5,15,18,0.833333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,4244676,"Carson Genal",1,1,11,1,0.163632030047238,0.163632030047238,0.163632030047238,7,7,7,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,4361074,"CJ Worton",51,11,11,4.63636363636364,52.5020846367138,1.02945263993556,4.7729167851558,568,11.1372549019608,51.6363636363636,0.607843137254902,35,51,0.686274509803922,5,0,34,42,10,83,285.5,129,76,162,"G5"
"2229","Florida International","fbs","Conference USA",2018,4361075,"Christian Irving",1,1,11,1,0.249209057934413,0.249209057934413,0.249209057934413,6,6,6,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,4361087,"Sterling Palmer",24,8,11,3,8.17026608483383,0.340427753534743,1.02128326060423,162,6.75,20.25,0.458333333333333,19,24,0.791666666666667,0,0,440,419,346,426.5,83.5,541.5,463,530.5,"G5"
"2229","Florida International","fbs","Conference USA",2018,4374258,"Cadarius Gaskin",1,1,11,1,-0.892780791961904,-0.892780791961904,-0.892780791961904,-4,-4,-4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,4374271,"Ivan Thomas",6,3,11,2,2.41550016686981,0.402583361144968,0.805166722289936,35,5.83333333333333,11.6666666666667,0.666666666666667,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2229","Florida International","fbs","Conference USA",2018,4374272,"Shemar Thornton",8,4,11,2,11.6711605284652,1.45889506605815,2.91779013211629,134,16.75,33.5,0.875,7,8,0.875,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
