"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"153","North Carolina","fbs","ACC",2018,3116684,"Thomas Jackson",1,1,10,1,-0.918666328029077,-0.918666328029077,-0.918666328029077,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,3895828,"Anthony Ratliff-Williams",8,6,10,1.33333333333333,6.66214184917515,0.832767731146894,1.11035697486252,68,8.5,11.3333333333333,0.875,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,3895838,"Nathan Elliott",32,9,10,3.55555555555556,-14.436088124931,-0.451127753904094,-1.604009791659,73,2.28125,8.11111111111111,0.1875,0,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,3895844,"Johnathon Sutton",3,1,10,3,0.367532665958765,0.122510888652922,0.367532665958765,24,8,24,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4037512,"Jordon Brown",68,10,10,6.8,-22.9888194592701,-0.338070874401031,-2.29888194592701,268,3.94117647058824,26.8,0.323529411764706,2,0,249,247,260,239,259,246,260,"P5"
"153","North Carolina","fbs","ACC",2018,4037521,"Chazz Surratt",7,1,10,7,6.56243162434092,0.937490232048702,6.56243162434092,76,10.8571428571429,76,0.857142857142857,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4040629,"Antonio Williams",89,9,10,9.88888888888889,-7.96531354600343,-0.0894979050112745,-0.885034838444825,482,5.41573033707865,53.5555555555556,0.382022471910112,5,1,196,199,206,192,183.5,114,162,"P5"
"153","North Carolina","fbs","ACC",2018,4240657,"Michael Carter",78,8,10,9.75,4.16885762770287,0.0534468926628573,0.521107203462859,553,7.08974358974359,69.125,0.397435897435897,2,1,125,122,117,167.5,150,14,107,"P5"
"153","North Carolina","fbs","ACC",2018,4240661,"Dazz Newsome",6,5,10,1.2,7.50876039752257,1.25146006625376,1.50175207950451,100,16.6666666666667,20,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4240665,"Antwuan Branch",2,1,10,2,0.504814209039746,0.252407104519873,0.504814209039746,19,9.5,19,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4361573,"Cade Fortin",11,3,10,3.66666666666667,3.91075452865064,0.35552313896824,1.30358484288355,96,8.72727272727273,32,0.363636363636364,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4361575,"Jace Ruder",3,1,10,3,1.96076967542316,0.653589891807719,1.96076967542316,21,7,21,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2018,4361579,"Javonte Williams",24,5,10,4.8,7.70235548630164,0.320931478595902,1.54047109726033,126,5.25,25.2,0.583333333333333,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
