"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"8","Arkansas","fbs","SEC",2025,4431325,"Taylen Green",4,2,11,2,9.06525838800556,2.26631459700139,4.53262919400278,59,14.75,29.5,1,4,4,1,4,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,4596541,"Jordan Young",1,1,11,1,-0.99343990068447,-0.99343990068447,-0.99343990068447,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,4684173,"O'Mega Blake",68,11,11,6.18181818181818,37.1506047593097,0.546332422931025,3.37732770539179,593,8.72058823529412,53.9090909090909,0.588235294117647,47,68,0.691176470588235,2,0,50,53,99,88.5,291,103,193,111,"P4"
"8","Arkansas","fbs","SEC",2025,4685374,"Rodney Hill",1,1,11,1,1.12656695343463,1.12656695343463,1.12656695343463,9,9,9,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,4686658,"Michael Washington",38,11,11,3.45454545454545,-2.3325433502707,-0.0613827197439657,-0.212049395479154,200,5.26315789473684,18.1818181818182,0.368421052631579,26,38,0.684210526315789,0,0,614,609,610,608,303,533,600,593,"P4"
"8","Arkansas","fbs","SEC",2025,4710718,"Andreas Paaske",2,2,11,1,2.72878289378526,1.36439144689263,1.36439144689263,22,11,11,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,4870619,"Jalen Brown",14,4,11,3.5,5.95668055829171,0.425477182735122,1.48917013957293,112,8,28,0.5,7,14,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,4870844,"Andy Jean",1,1,11,1,0.755415635459238,0.755415635459238,0.755415635459238,21,21,21,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,4872957,"Raylen Sharpe",57,11,11,5.18181818181818,28.7825811638348,0.504957564277803,2.61659828762134,531,9.31578947368421,48.2727272727273,0.508771929824561,37,57,0.649122807017544,2,0,99,113,126,255.5,389,141,136,150,"P4"
"8","Arkansas","fbs","SEC",2025,4899360,"Jaden Platt",30,10,11,3,11.595278885416,0.386509296180535,1.1595278885416,269,8.96666666666667,26.9,0.566666666666667,18,30,0.6,0,0,347,357,217,117.5,498.5,408,170.5,449,"P4"
"8","Arkansas","fbs","SEC",2025,5079589,"Braylen Russell",5,4,11,1.25,-0.780751591221353,-0.156150318244271,-0.195187897805338,27,5.4,6.75,0.4,4,5,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,5083509,"Rohan Jones",22,10,11,2.2,30.4214561404345,1.38279346092884,3.04214561404345,483,21.9545454545455,48.3,0.727272727272727,17,22,0.772727272727273,2,0,85,78,1,3,104.5,167,1,149,"P4"
"8","Arkansas","fbs","SEC",2025,5121666,"Kameran Shanks",13,7,11,1.85714285714286,3.87531378758123,0.298101060583172,0.553616255368748,82,6.30769230769231,11.7142857142857,0.307692307692308,6,13,0.461538461538462,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,5123477,"Courtney Crutchfield",2,2,11,1,2.43585503756111,1.21792751878055,1.21792751878055,35,17.5,17.5,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,5146719,"CJ Brown",42,10,11,4.2,4.64780565834587,0.110662039484425,0.464780565834587,270,6.42857142857143,27,0.452380952380952,24,42,0.571428571428571,1,0,481,488,495,430.5,566.5,405,486.5,444,"P4"
"8","Arkansas","fbs","SEC",2025,5150266,"Maddox Lassiter",1,1,11,1,-0.334198527639348,-0.334198527639348,-0.334198527639348,2,2,2,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
"8","Arkansas","fbs","SEC",2025,5222564,"Cam Settles",4,2,11,2,-0.761703857084869,-0.190425964271217,-0.380851928542434,16,4,8,0.25,2,4,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P4"
