"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"145","Ole Miss","fbs","SEC",2014,500990,"Bo Wallace",71,10,10,7.1,-25.4554325002152,-0.358527218312889,-2.54554325002152,312,4.3943661971831,31.2,0.323943661971831,4,3,258,256,268,242.5,249.5,199,252,"P5"
"145","Ole Miss","fbs","SEC",2014,536106,"Jaylen Walton",94,10,10,9.4,3.98992229746309,0.0424459818879052,0.398992229746309,586,6.23404255319149,58.6,0.436170212765957,5,0,115,115,114,98,127,46,130,"P5"
"145","Ole Miss","fbs","SEC",2014,536197,"Cody Core",4,4,10,1,8.18217501072303,2.04554375268076,2.04554375268076,86,21.5,21.5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2014,536203,"I'Tavius Mathers",51,10,10,5.1,-1.87278760235105,-0.0367213255362951,-0.187278760235105,248,4.86274509803922,24.8,0.411764705882353,3,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2014,546217,"Mark Dodson",30,7,10,4.28571428571429,-5.07680248132895,-0.169226749377632,-0.725257497332707,103,3.43333333333333,14.7142857142857,0.233333333333333,1,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2014,550014,"Laquon Treadwell",2,2,10,1,-2.6634126725923,-1.33170633629615,-1.33170633629615,-7,-3.5,-3.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2014,550016,"Jordan Wilkins",33,9,10,3.66666666666667,0.173510157872042,0.00525788357188006,0.0192789064302269,166,5.03030303030303,18.4444444444444,0.363636363636364,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2014,550110,"Quincy Adeboyejo",1,1,10,1,-1.06172262029258,-1.06172262029258,-1.06172262029258,-1,-1,-1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2014,550113,"Eugene Brazley",15,3,10,5,-2.90443901194646,-0.193629267463098,-0.968146337315488,88,5.86666666666667,29.3333333333333,0.466666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2014,550114,"Ryan Buchanan",3,2,10,1.5,-0.447242969259735,-0.149080989753245,-0.223621484629867,18,6,9,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"145","Ole Miss","fbs","SEC",2014,559642,"Jeremy Liggins",19,8,10,2.375,1.68470095657376,0.0886684713986192,0.210587619571721,38,2,4.75,0.578947368421053,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
