"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"251","Texas","fbs","Big 12",2015,531069,"Johnathan Gray",123,10,12,12.3,-17.5268062169695,-0.142494359487557,-1.75268062169695,493,4.00813008130081,49.3,0.32520325203252,3,0,216,216,209,226,175,225,181,"P5"
"251","Texas","fbs","Big 12",2015,531071,"Trey Holtz",2,1,12,2,-0.755632736980259,-0.377816368490129,-0.755632736980259,10,5,10,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2015,531076,"Daje Johnson",6,4,12,1.5,1.20614992324382,0.201024987207303,0.301537480810955,28,4.66666666666667,7,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2015,544907,"Gaston Davis",1,1,12,1,-0.168256457880685,-0.168256457880685,-0.168256457880685,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2015,547338,"Tyrone Swoopes",70,11,12,6.36363636363636,25.6423749235967,0.366319641765667,2.33112499305425,474,6.77142857142857,43.0909090909091,0.571428571428571,11,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2015,3125115,"Armanti Foreman",2,2,12,1,-1.14793407809305,-0.573967039046525,-0.573967039046525,2,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2015,3125116,"D'Onta Foreman",93,10,12,9.3,22.4149330736042,0.241020785737679,2.24149330736042,677,7.27956989247312,67.7,0.440860215053763,5,0,42,38,27,97,103,12,105,"P5"
"251","Texas","fbs","Big 12",2015,3125121,"Jerrod Heard",112,11,12,10.1818181818182,23.3786111965278,0.208737599968998,2.12532829059344,738,6.58928571428571,67.0909090909091,0.5,3,1,38,43,34,29,93,33,107,"P5"
"251","Texas","fbs","Big 12",2015,3929844,"John Burt",1,1,12,1,-1.10844338492414,-1.10844338492414,-1.10844338492414,-2,-2,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2015,3929848,"DeAndre McNeal",1,1,12,1,-0.0675726382150859,-0.0675726382150859,-0.0675726382150859,9,9,9,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2015,3929855,"Chris Warren III",71,8,12,8.875,7.04744939989915,0.0992598507028049,0.880931174987393,470,6.61971830985915,58.75,0.338028169014085,4,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"251","Texas","fbs","Big 12",2015,3929856,"Kirk Johnson",7,2,12,3.5,-2.03308975787293,-0.290441393981847,-1.01654487893647,47,6.71428571428571,23.5,0.285714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
