"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"183","Syracuse","fbs","ACC",2015,514471,"Riley Dixon",3,3,11,1,7.73954759068436,2.57984919689479,2.57984919689479,29,9.66666666666667,9.66666666666667,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,530653,"Devante McFarlane",35,9,11,3.88888888888889,-12.8920780318059,-0.368345086623025,-1.4324531146451,102,2.91428571428571,11.3333333333333,0.2,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,530660,"Alvin Cornelius",1,1,11,1,-0.876762185820174,-0.876762185820174,-0.876762185820174,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,530661,"Ben Lewis",4,3,11,1.33333333333333,-4.14542381746704,-1.03635595436676,-1.38180793915568,13,3.25,4.33333333333333,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,545269,"Brisly Estime",6,4,11,1.5,-2.21997699568494,-0.369996165947491,-0.554994248921236,17,2.83333333333333,4.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,3123996,"Ervin Philips",38,8,11,4.75,4.01606567876666,0.105685938914912,0.502008209845833,228,6,28.5,0.5,3,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,3892833,"Zack Mahoney",34,6,11,5.66666666666667,-8.0673202341236,-0.237274124533047,-1.34455337235393,185,5.44117647058824,30.8333333333333,0.411764705882353,2,4,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,3916447,"Eric Dungey",71,7,11,10.1428571428571,0.552318462100171,0.00777913326901649,0.0789026374428815,385,5.42253521126761,55,0.52112676056338,5,5,143,141,142,14,217,109,152,"P5"
"183","Syracuse","fbs","ACC",2015,3916451,"Dontae Strickland",19,7,11,2.71428571428571,-8.13987551676063,-0.428414500882139,-1.16283935953723,39,2.05263157894737,5.57142857142857,0.210526315789474,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"183","Syracuse","fbs","ACC",2015,3916453,"Jordan Fredericks",87,11,11,7.90909090909091,-3.75318510289818,-0.0431400586540021,-0.341198645718017,443,5.09195402298851,40.2727272727273,0.32183908045977,2,1,159,158,168,228,198,135,215,"P5"
"183","Syracuse","fbs","ACC",2015,3928856,"Jacob Hill",1,1,11,1,-1.33094385123224,-1.33094385123224,-1.33094385123224,-7,-7,-7,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
