"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2636","UTSA","fbs","Conference USA",2018,3124040,"Greg Campbell Jr.",87,11,12,7.90909090909091,40.7602358430902,0.468508457966554,3.70547598573547,658,7.5632183908046,59.8181818181818,0.540229885057471,58,87,0.666666666666667,2,0,64,93,237,222,330.5,90.5,373,113.5,"G5"
"2636","UTSA","fbs","Conference USA",2018,3124044,"Larry Stephens",2,1,12,2,-1.21448939674283,-0.607244698371413,-1.21448939674283,6,3,6,0,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2636","UTSA","fbs","Conference USA",2018,3124046,"Jalen Rhodes",16,8,12,2,-8.18182573607162,-0.511364108504476,-1.02272821700895,36,2.25,4.5,0.25,10,16,0.625,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2636","UTSA","fbs","Conference USA",2018,3914571,"Matt Guidry",1,1,12,1,-0.124769953951951,-0.124769953951951,-0.124769953951951,4,4,4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2636","UTSA","fbs","Conference USA",2018,3914580,"Blaze Moorhead",38,9,12,4.22222222222222,5.59080150609409,0.147126355423529,0.621200167343788,210,5.52631578947368,23.3333333333333,0.394736842105263,19,38,0.5,1,0,470,476,485,538,598.5,470,554,491,"G5"
"2636","UTSA","fbs","Conference USA",2018,3914587,"Halen Steward",4,4,12,1,0.836448796271539,0.209112199067885,0.209112199067885,14,3.5,3.5,0.5,4,4,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2636","UTSA","fbs","Conference USA",2018,3914608,"T.J. King",1,1,12,1,1.21914660709057,1.21914660709057,1.21914660709057,7,7,7,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2636","UTSA","fbs","Conference USA",2018,4040677,"Marquez McNair",24,6,12,4,10.9368948271277,0.455703951130322,1.82281580452129,198,8.25,33,0.666666666666667,17,24,0.708333333333333,0,0,387,298,241,29,227.5,487,303,363.5,"G5"
"2636","UTSA","fbs","Conference USA",2018,4040680,"Kirk Johnson Jr.",30,7,12,4.28571428571429,-4.80233024543213,-0.160077674847738,-0.686047177918876,136,4.53333333333333,19.4285714285714,0.4,20,30,0.666666666666667,0,1,599,604,597,527,330.5,571,597,541,"G5"
"2636","UTSA","fbs","Conference USA",2018,4245185,"Tariq Woolen",23,8,12,2.875,8.98363553614963,0.39059284939781,1.1229544420187,158,6.8695652173913,19.75,0.478260869565217,15,23,0.652173913043478,1,0,427,405,304,374,362.5,547,451,534.5,"G5"
"2636","UTSA","fbs","Conference USA",2018,4245196,"B.J. Daniels",5,5,12,1,-1.7099847966193,-0.341996959323859,-0.341996959323859,19,3.8,3.8,0.4,3,5,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2636","UTSA","fbs","Conference USA",2018,4362983,"Tykee Ogle-Kellogg",30,8,12,3.75,7.3185799241159,0.243952664137197,0.914822490514487,179,5.96666666666667,22.375,0.4,14,30,0.466666666666667,3,0,447,434,422,527,609,512.5,532,504.5,"G5"
"2636","UTSA","fbs","Conference USA",2018,4362985,"Brenden Brady",12,6,12,2,-2.27366770604406,-0.189472308837005,-0.37894461767401,44,3.66666666666667,7.33333333333333,0.416666666666667,8,12,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2636","UTSA","fbs","Conference USA",2018,4363003,"Gavin Sharp",27,10,12,2.7,-7.75130849656031,-0.287085499872604,-0.775130849656031,114,4.22222222222222,11.4,0.296296296296296,16,27,0.592592592592593,0,0,611,607,610,603.5,490.5,592.5,603,607,"G5"
"2636","UTSA","fbs","Conference USA",2018,4363005,"Sheldon Jones",15,6,12,2.5,0.706869948310991,0.0471246632207327,0.117811658051832,74,4.93333333333333,12.3333333333333,0.533333333333333,10,15,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2636","UTSA","fbs","Conference USA",2018,4374408,"Carter McCarthy",10,5,12,2,2.62894231567135,0.262894231567135,0.525788463134271,52,5.2,10.4,0.6,6,10,0.6,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
