"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"8","Arkansas","fbs","SEC",2021,4242178,"De'Vion Warren",2,2,10,1,1.82252048159455,0.911260240797275,0.911260240797275,43,21.5,21.5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2021,4242881,"Trelon Smith",88,10,10,8.8,-4.42666848021239,-0.0503030509115044,-0.442666848021239,477,5.42045454545455,47.7,0.420454545454545,4,0,176,176,183,119,156,90,157,"P5"
"8","Arkansas","fbs","SEC",2021,4371991,"Reid Bauer",1,1,10,1,4.05282668755146,4.05282668755146,4.05282668755146,23,23,23,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2021,4429133,"Malik Hornsby",15,5,10,3,1.02576348697666,0.0683842324651105,0.205152697395331,80,5.33333333333333,16,0.533333333333333,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2021,4430063,"Dominique Johnson",72,10,10,7.2,-1.10139556501678,-0.0152971606252331,-0.110139556501678,372,5.16666666666667,37.2,0.361111111111111,4,1,160,160,165,194,201.5,106,207,"P5"
"8","Arkansas","fbs","SEC",2021,4431340,"Javion Hunt",4,1,10,4,-1.41997493083969,-0.354993732709922,-1.41997493083969,19,4.75,19,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2021,4567149,"KJ Jefferson",90,10,10,9,15.7856152334276,0.175395724815862,1.57856152334276,548,6.08888888888889,54.8,0.466666666666667,3,0,72,71,54,63,128,49,129,"P5"
"8","Arkansas","fbs","SEC",2021,4567156,"Treylon Burks",11,7,10,1.57142857142857,-3.35108302179115,-0.304643911071923,-0.478726145970164,58,5.27272727272727,8.28571428571429,0.272727272727273,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2021,4596437,"AJ Green",35,8,10,4.375,3.44850948760575,0.0985288425030215,0.431063685950719,173,4.94285714285714,21.625,0.428571428571429,1,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"8","Arkansas","fbs","SEC",2021,4601080,"Raheim Sanders",85,9,10,9.44444444444444,-1.56566136501224,-0.0184195454707322,-0.173962373890249,409,4.81176470588235,45.4444444444444,0.352941176470588,3,2,165,167,168,204,188,144,167,"P5"
"8","Arkansas","fbs","SEC",2021,4692922,"Josh Oglesby",4,2,10,2,-0.449188256143903,-0.112297064035976,-0.224594128071952,19,4.75,9.5,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
