"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"221","Pittsburgh","fbs","ACC",2016,530649,"Dontez Ford",21,5,11,4.2,12.6669070627766,0.603186050608409,2.53338141255532,221,10.5238095238095,44.2,0.523809523809524,12,21,0.571428571428571,2,0,346,195,119,261,512.5,470,88,224,"P5"
"221","Pittsburgh","fbs","ACC",2016,532065,"Nathan Peterman",1,1,11,1,1.28560744343914,1.28560744343914,1.28560744343914,11,11,11,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2016,546652,"Jaymar Parrish",3,3,11,1,7.67933233664224,2.55977744554741,2.55977744554741,74,24.6666666666667,24.6666666666667,1,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2016,546653,"James Conner",20,8,11,2.5,19.6922433721435,0.984612168607176,2.46153042151794,283,14.15,35.375,0.6,17,20,0.85,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2016,546669,"Scott Orndoff",44,10,11,4.4,22.9728213587903,0.522109576336143,2.29728213587903,490,11.1363636363636,49,0.522727272727273,28,44,0.636363636363636,5,0,209,221,185,264,373,175.5,56,176,"P5"
"221","Pittsburgh","fbs","ACC",2016,546670,"Jester Weah",51,10,11,5.1,55.7059075449227,1.09227269695927,5.57059075449227,757,14.843137254902,75.7,0.568627450980392,30,51,0.588235294117647,8,0,29,22,6,157.5,483,56,4,50,"P5"
"221","Pittsburgh","fbs","ACC",2016,3123944,"Qadree Ollison",3,3,11,1,-2.02753683727273,-0.675845612424243,-0.675845612424243,8,2.66666666666667,2.66666666666667,0.333333333333333,1,3,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2016,3136308,"George Aston",24,9,11,2.66666666666667,13.5219608258761,0.563415034411504,1.50244009176401,162,6.75,18,0.625,20,24,0.833333333333333,4,0,322,329,151,58,36,553,465.5,565,"P5"
"221","Pittsburgh","fbs","ACC",2016,3895788,"Darrin Hall",5,4,11,1.25,-2.4824208603138,-0.49648417206276,-0.62060521507845,14,2.8,3.5,0.2,2,5,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2016,3895789,"Quadree Henderson",32,11,11,2.90909090909091,2.78509096016136,0.0870340925050426,0.253190087287397,206,6.4375,18.7272727272727,0.5,19,32,0.59375,1,0,511,524,509,324,476,498,499,556,"P5"
"221","Pittsburgh","fbs","ACC",2016,3895797,"Tre Tipton",15,7,11,2.14285714285714,14.2747374972047,0.95164916648031,2.03924821388638,142,9.46666666666667,20.2857142857143,0.666666666666667,12,15,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2016,3895798,"Jordan Whitehead",1,1,11,1,-2.46670354917779,-2.46670354917779,-2.46670354917779,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2016,3917897,"Rafael Araujo-Lopes",6,4,11,1.5,1.20988179560435,0.201646965934059,0.302470448901088,36,6,9,0.5,3,6,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2016,4036066,"Aaron Mathews",7,5,11,1.4,-1.77674580712251,-0.25382082958893,-0.355349161424501,16,2.28571428571429,3.2,0.285714285714286,4,7,0.571428571428571,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"221","Pittsburgh","fbs","ACC",2016,4036069,"Chawntez Moss",2,2,11,1,2.59237845284206,1.29618922642103,1.29618922642103,18,9,9,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
