"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"96","Kentucky","fbs","SEC",2018,3126325,"Dorian Baker",18,6,11,3,1.34548667455523,0.0747492596975126,0.224247779092538,104,5.77777777777778,17.3333333333333,0.388888888888889,8,18,0.444444444444444,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,3133564,"David Bouvier",19,7,11,2.71428571428571,13.3799792332525,0.704209433329079,1.91142560475036,190,10,27.1428571428571,0.578947368421053,12,19,0.631578947368421,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,3915230,"C.J. Conrad",31,10,11,3.1,7.86607025708036,0.253744201841302,0.786607025708036,271,8.74193548387097,27.1,0.548387096774194,25,31,0.806451612903226,2,1,444,458,414,202.5,58.5,391,246,441.5,"P5"
"96","Kentucky","fbs","SEC",2018,3915247,"Sihiem King",1,1,11,1,-2.61969160250151,-2.61969160250151,-2.61969160250151,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,3915251,"Tavin Richardson",7,4,11,1.75,-1.40837024962325,-0.201195749946178,-0.352092562405812,39,5.57142857142857,9.75,0.285714285714286,5,7,0.714285714285714,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,4035065,"Justin Rigg",3,3,11,1,2.92100868304956,0.973669561016521,0.973669561016521,40,13.3333333333333,13.3333333333333,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,4035072,"Benny Snell Jr.",20,6,11,3.33333333333333,-2.56133472917374,-0.128066736458687,-0.426889121528957,100,5,16.6666666666667,0.45,16,20,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,4240782,"Asim Rose",8,4,11,2,7.75476693299981,0.969345866624976,1.93869173324995,82,10.25,20.5,0.625,8,8,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,4240785,"Clevan Thomas",1,1,11,1,0.673418881860747,0.673418881860747,0.673418881860747,12,12,12,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,4259976,"Josh Ali",11,6,11,1.83333333333333,8.98107382578898,0.816461256889907,1.4968456376315,114,10.3636363636364,19,0.727272727272727,9,11,0.818181818181818,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,4259979,"Lynn Bowden Jr.",56,10,11,5.6,33.4227283361584,0.596834434574257,3.34227283361584,521,9.30357142857143,52.1,0.553571428571429,46,56,0.821428571428571,5,1,111,115,146,189.5,42,160,192,157,"P5"
"96","Kentucky","fbs","SEC",2018,4259984,"Isaiah Epps",6,3,11,2,1.42443811560077,0.237406352600128,0.474812705200257,36,6,12,0.5,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"96","Kentucky","fbs","SEC",2018,4404525,"Tavin Richardon",6,1,11,6,-0.917213072788263,-0.15286884546471,-0.917213072788263,37,6.16666666666667,37,0.333333333333333,4,6,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
