"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2032","Arkansas State","fbs","Sun Belt",2016,530450,"Chad Voytik",65,10,11,6.5,-11.1805172087484,-0.172007957057668,-1.11805172087484,215,3.30769230769231,21.5,0.415384615384615,4,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,545514,"Cameron Echols-Luper",6,4,11,1.5,-0.211230410049944,-0.0352050683416574,-0.0528076025124861,22,3.66666666666667,5.5,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,550387,"Armond Weh-Weh",5,1,11,5,5.82855103085466,1.16571020617093,5.82855103085466,29,5.8,29,0.6,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,554948,"Johnston White",87,9,11,9.66666666666667,0.625955833592264,0.00719489463899154,0.0695506481769183,441,5.06896551724138,49,0.425287356321839,5,1,161,161,158,136,209.5,151,190,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,3116379,"Justice Hansen",50,9,11,5.55555555555556,-8.79011178362116,-0.175802235672423,-0.976679087069017,292,5.84,32.4444444444444,0.4,1,4,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,3123716,"Daryl Rollins-Davis",18,8,11,2.25,-1.40862550599184,-0.0782569725551021,-0.17607818824898,72,4,9,0.277777777777778,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,3147876,"Logan Moragne",9,4,11,2.25,-2.95647027075132,-0.328496696750146,-0.739117567687829,22,2.44444444444444,5.5,0.111111111111111,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,3917168,"Darveon Brown",1,1,11,1,0.223188002659873,0.223188002659873,0.223188002659873,7,7,7,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,3917179,"Jamal Jones",3,2,11,1.5,-0.999098953001877,-0.333032984333959,-0.499549476500938,-1,-0.333333333333333,-0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,3917190,"Warren Wand",170,11,11,15.4545454545455,-12.7218210149494,-0.074834241264408,-1.15652918317721,814,4.78823529411765,74,0.388235294117647,7,3,230,222,211,192.5,81,188,91.5,"G5"
"2032","Arkansas State","fbs","Sun Belt",2016,4036474,"Christian Booker",1,1,11,1,-2.60495615236468,-2.60495615236468,-2.60495615236468,-3,-3,-3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
