"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"5","UAB","fbs","Conference USA",2019,3122552,"Jonathan Haden",2,1,12,2,-0.383697792531528,-0.191848896265764,-0.383697792531528,9,4.5,9,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,3918303,"Skylor Clinton",1,1,12,1,-1.0876067539724,-1.0876067539724,-1.0876067539724,-1,-1,-1,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4239763,"Thair Blakes",8,6,12,1.33333333333333,0.751461780673192,0.0939327225841491,0.125243630112199,61,7.625,10.1666666666667,0.375,6,8,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4239768,"Spencer Brown",3,2,12,1.5,-2.67403573271788,-0.891345244239294,-1.33701786635894,16,5.33333333333333,8,0.333333333333333,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4239778,"Kevin Davis",2,2,12,1,0.756323238963077,0.378161619481539,0.378161619481539,15,7.5,7.5,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4239793,"Tyler Johnston III",1,1,12,1,4.64478080846868,4.64478080846868,4.64478080846868,57,57,57,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4239812,"Hayden Pittman",20,12,12,1.66666666666667,4.66265983140995,0.233132991570497,0.388554985950829,101,5.05,8.41666666666667,0.4,17,20,0.85,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4239821,"Lucious Stanley",9,7,12,1.28571428571429,3.00131106301286,0.333479007001428,0.428758723287551,65,7.22222222222222,9.28571428571429,0.333333333333333,7,9,0.777777777777778,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4241074,"Larry Wooden",4,3,12,1.33333333333333,-0.981567386640853,-0.245391846660213,-0.327189128880284,13,3.25,4.33333333333333,0.25,3,4,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4363409,"Austin Watkins",67,12,12,5.58333333333333,41.7567950006001,0.623235746277613,3.47973291671667,814,12.1492537313433,67.8333333333333,0.567164179104478,43,67,0.641791044776119,3,0,73,113,146,176,419,42,43,71,"G5"
"5","UAB","fbs","Conference USA",2019,4363413,"Kendall Parham",41,10,12,4.1,26.0896775427685,0.636333598604109,2.60896775427685,479,11.6829268292683,47.9,0.585365853658537,26,41,0.634146341463415,3,0,181,206,139,141,435,192,57,205,"G5"
"5","UAB","fbs","Conference USA",2019,4374361,"Gerrit Prince",5,4,12,1.25,2.02316296335887,0.404632592671775,0.505790740839719,23,4.6,5.75,0.6,4,5,0.8,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4570106,"Myron Mitchell",60,12,12,5,13.5061915135754,0.225103191892923,1.12551595946462,474,7.9,39.5,0.5,32,60,0.533333333333333,3,1,361,417,453,352,586,201,374.5,295.5,"G5"
"5","UAB","fbs","Conference USA",2019,4570107,"Markus Grossman",9,6,12,1.5,5.01606868192036,0.557340964657818,0.836011446986727,74,8.22222222222222,12.3333333333333,0.555555555555556,8,9,0.888888888888889,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"5","UAB","fbs","Conference USA",2019,4570130,"Jermaine Brown Jr.",3,2,12,1.5,-2.76605615993818,-0.922018719979393,-1.38302807996909,1,0.333333333333333,0.5,0,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
