"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"154","Wake Forest","fbs","ACC",2016,530343,"Tyler Hayworth",1,1,11,1,-2.28815440945051,-2.28815440945051,-2.28815440945051,-4,-4,-4,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2016,545319,"Cam Serigne",37,10,11,3.7,17.4746184322986,0.472286984656719,1.74746184322986,324,8.75675675675676,32.4,0.540540540540541,26,37,0.702702702702703,2,0,266,289,219,214.5,220,326.5,233,383.5,"P5"
"154","Wake Forest","fbs","ACC",2016,3124092,"John Wolford",1,1,11,1,-2.13712425444354,-2.13712425444354,-2.13712425444354,-6,-6,-6,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2016,3124104,"Devin Pike",3,2,11,1.5,-1.38464655569592,-0.461548851898639,-0.692323277847959,9,3,4.5,0,2,3,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2016,3124114,"Cortez Lewis",49,10,11,4.9,9.18504363910597,0.187449870185836,0.918504363910597,391,7.97959183673469,39.1,0.489795918367347,30,49,0.612244897959184,1,0,419,438,445,348.5,439.5,253,311,287,"P5"
"154","Wake Forest","fbs","ACC",2016,3700890,"Tabari Hines",42,8,11,5.25,25.8008353790651,0.614305604263454,3.22510442238313,361,8.59523809523809,45.125,0.571428571428571,32,42,0.761904761904762,2,0,171,113,113,146,114,283.5,250,214,"P5"
"154","Wake Forest","fbs","ACC",2016,3919510,"Alex Bachman",38,9,11,4.22222222222222,-0.831426380308667,-0.0218796415870702,-0.0923807089231852,211,5.55263157894737,23.4444444444444,0.421052631578947,19,38,0.5,0,0,557,556,557,486,576,487,557,503.5,"P5"
"154","Wake Forest","fbs","ACC",2016,3919515,"Tyler Bell",2,2,11,1,1.18141282339672,0.590706411698359,0.590706411698359,15,7.5,7.5,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2016,3919535,"Steven Claude",4,3,11,1.33333333333333,-2.42121684708155,-0.605304211770386,-0.807072282360515,14,3.5,4.66666666666667,0.25,1,4,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2016,3919544,"Matt Colburn",13,7,11,1.85714285714286,3.21114877072575,0.247011443901981,0.458735538675107,95,7.30769230769231,13.5714285714286,0.538461538461538,10,13,0.769230769230769,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2016,3919557,"Scotty Washington",8,3,11,2.66666666666667,-0.490487483073835,-0.0613109353842293,-0.163495827691278,48,6,16,0.375,4,8,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"154","Wake Forest","fbs","ACC",2016,3919559,"Chuck Wade",31,10,11,3.1,1.160256046203,0.0374276143936452,0.1160256046203,200,6.45161290322581,20,0.354838709677419,21,31,0.67741935483871,1,0,532,532,529,568,283.5,507.5,498,543,"P5"
"154","Wake Forest","fbs","ACC",2016,4037221,"Cade Carney",15,8,11,1.875,-3.27925937552318,-0.218617291701545,-0.409907421940397,74,4.93333333333333,9.25,0.333333333333333,12,15,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
