"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"9","Arizona State","fbs","Pac-12",2017,3128774,"Kalen Ballage",153,11,12,13.9090909090909,-13.1847290599634,-0.0861746997383227,-1.19861173272394,657,4.29411764705882,59.7272727272727,0.359477124183007,6,0,211,207,198,201,115,215,131,"P5"
"9","Arizona State","fbs","Pac-12",2017,3128780,"Mark Cosgrove",3,2,12,1.5,-1.38107794224824,-0.460359314082745,-0.690538971124118,6,2,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"9","Arizona State","fbs","Pac-12",2017,3128785,"Jalen Harvey",1,1,12,1,-0.418905075259609,-0.418905075259609,-0.418905075259609,2,2,2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"9","Arizona State","fbs","Pac-12",2017,3128800,"Demario Richard",185,11,12,16.8181818181818,21.9746711697301,0.118782006322865,1.99769737906637,977,5.28108108108108,88.8181818181818,0.448648648648649,12,0,42,45,70,74,42.5,116,45.5,"P5"
"9","Arizona State","fbs","Pac-12",2017,3128814,"Manny Wilkins",93,12,12,7.75,16.9799614765583,0.182580230930734,1.41499678971319,481,5.17204301075269,40.0833333333333,0.537634408602151,6,1,65,77,39,11.5,183.5,128,217,"P5"
"9","Arizona State","fbs","Pac-12",2017,3858944,"Blake Barnett",1,1,12,1,-1.7752251961835,-1.7752251961835,-1.7752251961835,-3,-3,-3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"9","Arizona State","fbs","Pac-12",2017,3893625,"Nick Ralston",4,2,12,2,2.37771340339705,0.594428350849263,1.18885670169853,22,5.5,11,0.75,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"9","Arizona State","fbs","Pac-12",2017,3929853,"Ryan Newsome",1,1,12,1,-1.86524979806899,-1.86524979806899,-1.86524979806899,-10,-10,-10,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"9","Arizona State","fbs","Pac-12",2017,4047836,"Frank Darby",1,1,12,1,2.92762058134306,2.92762058134306,2.92762058134306,21,21,21,1,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"9","Arizona State","fbs","Pac-12",2017,4047839,"N'Keal Harry",12,7,12,1.71428571428571,4.87458781897613,0.406215651581344,0.696369688425162,67,5.58333333333333,9.57142857142857,0.583333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"9","Arizona State","fbs","Pac-12",2017,4242873,"Eno Benjamin",18,7,12,2.57142857142857,3.29111577581152,0.182839765322862,0.470159396544503,100,5.55555555555556,14.2857142857143,0.277777777777778,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"9","Arizona State","fbs","Pac-12",2017,4242881,"Trelon Smith",1,1,12,1,-0.0948486101671326,-0.0948486101671326,-0.0948486101671326,4,4,4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"9","Arizona State","fbs","Pac-12",2017,4252364,"Kyle Williams",10,5,12,2,5.793934170932,0.5793934170932,1.1587868341864,86,8.6,17.2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
