"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"295","Old Dominion","fbs","Conference USA",2017,546690,"Josh Marriner",1,1,11,1,-0.309640780642606,-0.309640780642606,-0.309640780642606,3,3,3,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2017,3123208,"Isaiah Harper",13,6,11,2.16666666666667,-3.31176937541552,-0.254751490416578,-0.551961562569253,54,4.15384615384615,9,0.384615384615385,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2017,3123212,"Ray Lawry",126,7,11,18,-11.8006614487131,-0.0936560432437548,-1.68580877838759,698,5.53968253968254,99.7142857142857,0.301587301587302,6,1,204,226,203,250,97.5,88,33,"G5"
"295","Old Dominion","fbs","Conference USA",2017,3123229,"Marques Little",1,1,11,1,-0.514192972931528,-0.514192972931528,-0.514192972931528,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2017,3139530,"Brandon Simmons",9,3,11,3,-2.16226102007051,-0.240251224452279,-0.720753673356836,30,3.33333333333333,10,0.222222222222222,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2017,3914534,"Jeremy Cox",133,8,11,16.625,-13.1299170746244,-0.0987211810122136,-1.64123963432805,598,4.49624060150376,74.75,0.315789473684211,4,2,210,224,206,239,135,191,81,"G5"
"295","Old Dominion","fbs","Conference USA",2017,3914541,"Gemonta Jackson",10,3,11,3.33333333333333,-3.76848277222698,-0.376848277222698,-1.25616092407566,38,3.8,12.6666666666667,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2017,3914543,"Blake LaRussa",9,2,11,4.5,3.16941609997257,0.352157344441397,1.58470804998629,71,7.88888888888889,35.5,0.444444444444444,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2017,4037441,"Brandon Sinclair",21,7,11,3,-2.76937643646701,-0.131875068403191,-0.395625205209572,86,4.09523809523809,12.2857142857143,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2017,4243484,"Jordan Hoy",10,2,11,5,2.44721191270118,0.244721191270118,1.22360595635059,46,4.6,23,0.4,1,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"295","Old Dominion","fbs","Conference USA",2017,4243485,"Steven Williams",76,10,11,7.6,-1.96828955258312,-0.0258985467445147,-0.196828955258312,333,4.38157894736842,33.3,0.355263157894737,3,4,148,148,153,204,247,209,241,"G5"
