"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"275","Wisconsin","fbs","Big Ten",2016,534813,"Bart Houston",17,8,13,2.125,-1.42573934470834,-0.0838670202769612,-0.178217418088543,64,3.76470588235294,8,0.470588235294118,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2016,537577,"Dare Ogunbowale",85,13,13,6.53846153846154,2.1056556517875,0.0247724194327942,0.161973511675962,473,5.56470588235294,36.3846153846154,0.388235294117647,3,0,150,153,146,192.5,191,97,249,"P5"
"275","Wisconsin","fbs","Big Ten",2016,546845,"Corey Clement",285,12,13,23.75,-25.5146012536148,-0.0895249166793502,-2.12621677113457,1287,4.51578947368421,107.25,0.354385964912281,14,4,260,249,215,235,10.5,213,33,"P5"
"275","Wisconsin","fbs","Big Ten",2016,546846,"Garret Dooley",1,1,13,1,1.61188397735335,1.61188397735335,1.61188397735335,5,5,5,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2016,546860,"Jazz Peavy",18,10,13,1.8,11.426116830663,0.634784268370168,1.1426116830663,268,14.8888888888889,26.8,0.722222222222222,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2016,546867,"Robert Wheelwright",1,1,13,1,0.346974328606395,0.346974328606395,0.346974328606395,6,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2016,550839,"Austin Ramesh",16,9,13,1.77777777777778,2.552584225884,0.15953651411775,0.283620469542667,48,3,5.33333333333333,0.5625,3,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2016,3121540,"Taiwan Deal",30,5,13,6,4.69251597892577,0.156417199297526,0.938503195785155,155,5.16666666666667,31,0.466666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2016,3886609,"Alex Hornibrook",10,7,13,1.42857142857143,-5.11698413395545,-0.511698413395545,-0.730997733422207,8,0.8,1.14285714285714,0.1,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2016,3917668,"Alec Ingold",18,9,13,2,10.5954842493248,0.588638013851377,1.17727602770275,44,2.44444444444444,4.88888888888889,0.722222222222222,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2016,3917680,"Bradrick Shaw",88,10,13,8.8,-0.667793634855457,-0.00758856403244837,-0.0667793634855457,457,5.19318181818182,45.7,0.454545454545455,5,1,170,170,169,86,202,135,207,"P5"
"275","Wisconsin","fbs","Big Ten",2016,4035792,"A.J. Taylor",4,3,13,1.33333333333333,-1.19179285249018,-0.297948213122546,-0.397264284163394,19,4.75,6.33333333333333,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"275","Wisconsin","fbs","Big Ten",2016,4035793,"Quintez Cephus",3,2,13,1.5,-0.989333104953861,-0.329777701651287,-0.494666552476931,7,2.33333333333333,3.5,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
