"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"153","North Carolina","fbs","ACC",2017,549971,"Jordan Cunningham",1,1,11,1,1.35608736074545,1.35608736074545,1.35608736074545,2,2,2,1,1,1,1,1,0,0,0,0.0025,0.0025,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2017,559751,"Brandon Harris",63,5,11,12.6,-0.827106417022966,-0.0131286732860788,-0.165421283404593,346,5.49206349206349,69.2,0.396825396825397,35,63,0.555555555555556,1,0,0,0,0.0865,0.0288333333333333,63,346,5.49206349206349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2017,3116680,"Austin Proehl",2,2,11,1,1.39129747961441,0.695648739807205,0.695648739807205,28,14,14,0.5,1,2,0.5,1,0,0,0,0.0175,0.0116666666666667,2,28,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2017,3116681,"Josh Cabrera",1,1,11,1,3.87879710894384,3.87879710894384,3.87879710894384,35,35,35,1,1,1,1,1,0,0,0,0.04375,0.04375,1,35,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2017,3116703,"Brandon Fritts",1,1,11,1,2.33281040948138,2.33281040948138,2.33281040948138,11,11,11,1,1,1,1,1,0,0,0,0.01375,0.01375,1,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2017,3895828,"Anthony Ratliff-Williams",4,3,11,1.33333333333333,11.0191462915769,2.75478657289423,3.67304876385897,79,19.75,26.3333333333333,0.75,3,4,0.75,2,0,0,0,0.0438888888888889,0.0263333333333333,4,79,19.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2017,3895838,"Nathan Elliott",110,4,11,27.5,14.1298273953749,0.12845297632159,3.53245684884372,670,6.09090909090909,167.5,0.409090909090909,54,110,0.490909090909091,3,0,0,0,0.3140625,0.179464285714286,110,670,6.09090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2017,3929199,"Manny Miles",1,1,11,1,-2.07952329447133,-2.07952329447133,-2.07952329447133,5,5,5,0,1,1,1,0,0,0,0,0,0,1,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"153","North Carolina","fbs","ACC",2017,4037521,"Chazz Surratt",176,8,11,22,7.29886240731953,0.0414708091324974,0.912357800914942,1211,6.88068181818182,151.375,0.403409090909091,103,176,0.585227272727273,5,0,0,0,0.315364583333333,0.145552884615385,176,1211,6.88068181818182,115,114,113,101,80,113,87,103,113,87,105,109,"P5"
"153","North Carolina","fbs","ACC",2017,4240676,"Beau Corrales",1,1,11,1,2.597017562865,2.597017562865,2.597017562865,18,18,18,1,1,1,1,1,0,0,0,0.0225,0.0225,1,18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
