"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"333","Alabama","fbs","SEC",2022,107494,"Trey Sanders",2,2,11,1,2.59522504221107,1.29761252110554,1.29761252110554,13,6.5,6.5,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4360818,"Tyler Harrell",1,1,11,1,1.76560115908275,1.76560115908275,1.76560115908275,12,12,12,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4372026,"Cameron Latu",38,9,11,4.22222222222222,5.82487288832982,0.153286128640259,0.647208098703314,299,7.86842105263158,33.2222222222222,0.473684210526316,22,38,0.578947368421053,1,0,497,504,513,486,560.5,353,434,367,"P5"
"333","Alabama","fbs","SEC",2022,4429001,"Jase McClellan",15,9,11,1.66666666666667,12.8132554888317,0.854217032588779,1.42369505431463,164,10.9333333333333,18.2222222222222,0.6,13,15,0.866666666666667,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4429033,"Jermaine Burton",43,11,11,3.90909090909091,26.195783403407,0.609204265195513,2.38143485485519,443,10.3023255813953,40.2727272727273,0.558139534883721,29,43,0.674418604651163,3,0,232,293,262,341.5,491,206,217,276,"P5"
"333","Alabama","fbs","SEC",2022,4429172,"Traeshon Holden",30,9,11,3.33333333333333,14.6918882155087,0.489729607183623,1.63243202394541,260,8.66666666666667,28.8888888888889,0.633333333333333,21,30,0.7,5,0,382,386,328,173,442.5,408,354.5,426.5,"P5"
"333","Alabama","fbs","SEC",2022,4429795,"Jahmyr Gibbs",49,11,11,4.45454545454545,8.17295659270507,0.166795032504185,0.742996053882279,328,6.69387755102041,29.8181818181818,0.551020408163265,39,49,0.795918367346939,1,0,473,498,509,360,268,326.5,514.5,413,"P5"
"333","Alabama","fbs","SEC",2022,4430823,"Thaiu Jones-Bell",1,1,11,1,0.498054155011622,0.498054155011622,0.498054155011622,5,5,5,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4431506,"Ja'Corey Brooks",52,10,11,5.2,39.0714337479542,0.751373725922195,3.90714337479542,566,10.8846153846154,56.6,0.538461538461538,33,52,0.634615384615385,4,0,109,111,163,390,525.5,122,158,136,"P5"
"333","Alabama","fbs","SEC",2022,4432694,"JoJo Earle",11,5,11,2.2,7.54476956589394,0.685888142353995,1.50895391317879,138,12.5454545454545,27.6,0.545454545454545,9,11,0.818181818181818,2,1,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4587702,"Christian Leary",1,1,11,1,-0.0704172478954805,-0.0704172478954805,-0.0704172478954805,6,6,6,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4685441,"Kendrick Law",9,3,11,3,8.26222230872358,0.918024700969287,2.75407410290786,100,11.1111111111111,33.3333333333333,0.777777777777778,7,9,0.777777777777778,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4685477,"Jamarion Miller",1,1,11,1,-0.835005406286087,-0.835005406286087,-0.835005406286087,-1,-1,-1,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4685720,"Bryce Young",10,5,11,2,29.9344380668761,2.99344380668761,5.98688761337521,164,16.4,32.8,1,10,10,1,10,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4685723,"Roydell Williams",5,3,11,1.66666666666667,0.40062437363114,0.080124874726228,0.133541457877047,22,4.4,7.33333333333333,0.4,4,5,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4691688,"Robbie Ouzts",3,2,11,1.5,0.736353220079393,0.245451073359798,0.368176610039697,32,10.6666666666667,16,0.666666666666667,3,3,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4808839,"Isaiah Bond",20,6,11,3.33333333333333,9.32076515627992,0.466038257813996,1.55346085937999,195,9.75,32.5,0.6,13,20,0.65,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2022,4869965,"Kobe Prentice",38,9,11,4.22222222222222,12.1427657017059,0.319546465834367,1.34919618907844,290,7.63157894736842,32.2222222222222,0.473684210526316,30,38,0.789473684210526,1,0,430,425,440,486,284.5,363.5,451,380,"P5"
"333","Alabama","fbs","SEC",2022,5089453,"Miles Kitselman",2,1,11,2,1.25186933575573,0.625934667877867,1.25186933575573,18,9,18,1,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
