"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"158","Nebraska","fbs","Big Ten",2017,545757,"Tanner Lee",2,1,12,2,6.54660097214915,3.27330048607458,6.54660097214915,52,26,52,1,2,2,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,556538,"Luke McNitt",2,2,12,1,-2.42852239358617,-1.21426119679308,-1.21426119679308,6,3,3,0.5,2,2,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,557862,"Gabe Rahn",6,1,12,6,-1.42643508151038,-0.23773918025173,-1.42643508151038,27,4.5,27,0.333333333333333,2,6,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,3116120,"Bryan Reimers",5,2,12,2.5,-0.902209133617977,-0.180441826723595,-0.451104566808988,25,5,12.5,0.2,2,5,0.4,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,3116127,"Mikale Wilbon",27,10,12,2.7,-15.0901774319807,-0.558895460443728,-1.50901774319807,80,2.96296296296296,8,0.222222222222222,21,27,0.777777777777778,0,1,615,615,615,614,97,615,615,614,"P5"
"158","Nebraska","fbs","Big Ten",2017,3121396,"Tyler Hoppes",50,11,12,4.54545454545455,17.9229800759123,0.358459601518246,1.62936182508294,369,7.38,33.5454545454545,0.5,33,50,0.66,3,0,263,329,322,335,325,284,407,370,"P5"
"158","Nebraska","fbs","Big Ten",2017,3121398,"De'Mornay Pierson-El",61,12,12,5.08333333333333,37.497638791786,0.614715390029279,3.12480323264883,615,10.0819672131148,51.25,0.590163934426229,44,61,0.721311475409836,4,0,88,131,123,122.5,194,101,133,168,"P5"
"158","Nebraska","fbs","Big Ten",2017,3124555,"Keyan Williams",2,1,12,2,2.52808937154854,1.26404468577427,2.52808937154854,19,9.5,19,0.5,1,2,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,3699902,"Stanley Morgan Jr.",102,11,12,9.27272727272727,59.4338795110594,0.58268509324568,5.40307995555085,947,9.2843137254902,86.0909090909091,0.519607843137255,60,102,0.588235294117647,9,2,14,25,152,290,500,21,199,28,"P5"
"158","Nebraska","fbs","Big Ten",2017,3699935,"Devine Ozigbo",18,6,12,3,1.24977549004258,0.0694319716690324,0.208295915007097,123,6.83333333333333,20.5,0.444444444444444,16,18,0.888888888888889,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,3700061,"Conor Young",5,1,12,5,0.895507802888575,0.179101560577715,0.895507802888575,31,6.2,31,0.4,2,5,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,4034837,"Tre Bryant",1,1,12,1,-0.22252112795014,-0.22252112795014,-0.22252112795014,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,4034860,"JD Spielman",95,11,12,8.63636363636364,55.5790596518159,0.585042733177009,5.05264178652872,830,8.73684210526316,75.4545454545455,0.494736842105263,55,95,0.578947368421053,2,0,21,34,151,347,518,35.5,251,49,"P5"
"158","Nebraska","fbs","Big Ten",2017,4034862,"Jack Stoll",9,5,12,1.8,13.9979089763388,1.5553232195932,2.79958179526775,89,9.88888888888889,17.8,0.666666666666667,8,9,0.888888888888889,2,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,4240791,"Jaylin Bradley",4,2,12,2,4.47870191465018,1.11967547866255,2.23935095732509,38,9.5,19,1,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
"158","Nebraska","fbs","Big Ten",2017,4240801,"Tyjon Lindsey",17,8,12,2.125,-0.477643854452248,-0.0280966973207205,-0.0597054818065311,76,4.47058823529412,9.5,0.411764705882353,12,17,0.705882352941177,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"P5"
