"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"333","Alabama","fbs","SEC",2014,504027,"Jalston Fowler",6,3,12,2,-2.02853249043743,-0.338088748406238,-0.676177496812476,37,6.16666666666667,12.3333333333333,0.5,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2014,504052,"Blake Sims",59,12,12,4.91666666666667,15.0535111035266,0.255144255991976,1.25445925862721,396,6.71186440677966,33,0.593220338983051,6,5,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2014,504057,"DeAndrew White",2,2,12,1,-2.57975095248681,-1.28987547624341,-1.28987547624341,-4,-2,-2,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2014,513131,"Christion Jones",1,1,12,1,-1.02282559730454,-1.02282559730454,-1.02282559730454,-4,-4,-4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2014,514124,"Jake Coker",4,2,12,2,-0.74089349822049,-0.185223374555123,-0.370446749110245,33,8.25,16.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2014,534409,"T.J. Yeldon",184,12,12,15.3333333333333,13.0828520669896,0.0711024568858129,1.09023767224913,935,5.08152173913043,77.9166666666667,0.478260869565217,10,2,76,85,96,51,47,137,67,"P5"
"333","Alabama","fbs","SEC",2014,534458,"Amari Cooper",5,5,12,1,0.496217918917389,0.0992435837834779,0.0992435837834779,23,4.6,4.6,0.6,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2014,535744,"Kenyan Drake",23,4,12,5.75,-2.16916630389967,-0.0943115784304203,-0.542291575974917,126,5.47826086956522,31.5,0.521739130434783,4,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2014,546368,"Derrick Henry",144,12,12,12,3.66373641037288,0.0254426139609228,0.305311367531073,791,5.49305555555556,65.9166666666667,0.423611111111111,8,0,117,123,125,111,74,94,103,"P5"
"333","Alabama","fbs","SEC",2014,551296,"Tyren Jones",25,5,12,5,-1.06709734581122,-0.0426838938324488,-0.213419469162244,149,5.96,29.8,0.48,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"333","Alabama","fbs","SEC",2014,551308,"Altee Tenpenny",15,3,12,5,-3.14114997878206,-0.20940999858547,-1.04704999292735,72,4.8,24,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
