"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2335","Liberty","fbs","Conference USA",2023,4362211,"Trey Lowe",3,1,13,3,-0.622011319138107,-0.207337106379369,-0.622011319138107,10,3.33333333333333,10,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","Conference USA",2023,4426687,"Johnathan Bennett",1,1,13,1,-4.35489251175723,-4.35489251175723,-4.35489251175723,2,2,2,0,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","Conference USA",2023,4426856,"Malik Caper",12,4,13,3,-2.63560320342321,-0.219633600285268,-0.658900800855803,49,4.08333333333333,12.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","Conference USA",2023,4427841,"Billy Lucas",105,11,13,9.54545454545454,9.59099845430889,0.0913428424219895,0.871908950391718,561,5.34285714285714,51,0.485714285714286,6,0,108,111,97,48,126,112,156,"G5"
"2335","Liberty","fbs","Conference USA",2023,4428612,"Aaron Bedgood",53,11,13,4.81818181818182,22.9134812328409,0.432329834581904,2.08304374844008,469,8.84905660377358,42.6363636363636,0.622641509433962,3,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","Conference USA",2023,4429439,"Quinton Cooley",208,13,13,16,34.5153446900447,0.165939157163676,2.65502651461882,1304,6.26923076923077,100.307692307692,0.5,16,3,18,31,59,32.5,6,41,23,"G5"
"2335","Liberty","fbs","Conference USA",2023,4432803,"Kaidon Salter",142,13,13,10.9230769230769,73.6841071098731,0.518902162745585,5.66800823922101,1095,7.7112676056338,84.2307692307692,0.633802816901408,12,2,2,3,2,2,22,3,45,"G5"
"2335","Liberty","fbs","Conference USA",2023,4602968,"Nate Hampton",2,1,13,2,-4.95455279310691,-2.47727639655345,-4.95455279310691,1,0.5,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","Conference USA",2023,4685701,"Jr.  James Jointer",35,8,13,4.375,7.14897262417018,0.204256360690576,0.893621578021272,200,5.71428571428571,25,0.542857142857143,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","Conference USA",2023,4695819,"Zak Burnett",1,1,13,1,-1.36801422869126,-1.36801422869126,-1.36801422869126,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","Conference USA",2023,4709808,"Kylen Austin",3,3,13,1,0.0678901346286038,0.0226300448762013,0.0226300448762013,23,7.66666666666667,7.66666666666667,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","Conference USA",2023,4781744,"Victor Venn",4,1,13,4,-3.11801630753367,-0.779504076883417,-3.11801630753367,25,6.25,25,0.25,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"2335","Liberty","fbs","Conference USA",2023,5122147,"Vaughn Blue",18,5,13,3.6,2.21077353820773,0.122820752122652,0.442154707641547,115,6.38888888888889,23,0.555555555555556,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
