"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"195","Ohio","fbs","Mid-American",2021,4039089,"Cameron Odom",2,1,10,2,-1.07049290350189,-0.535246451750944,-1.07049290350189,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2021,4056052,"Armani Rogers",71,10,10,7.1,25.4926981880573,0.359052087155736,2.54926981880573,514,7.23943661971831,51.4,0.52112676056338,5,0,45,43,17,29.5,135,8,142,"G5"
"195","Ohio","fbs","Mid-American",2021,4260319,"Jonah Wieland",1,1,10,1,-2.79319664131879,-2.79319664131879,-2.79319664131879,6,6,6,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2021,4260945,"Jake Neatherton",19,8,10,2.375,-3.50009558567544,-0.184215557140813,-0.437511948209431,88,4.63157894736842,11,0.421052631578947,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2021,4362301,"Isiah Cox",4,3,10,1.33333333333333,5.67715443961978,1.41928860990495,1.89238481320659,58,14.5,19.3333333333333,0.75,1,1,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2021,4362313,"O'Shaan Allison",61,8,10,7.625,-15.6153150707144,-0.255988771651056,-1.9519143838393,144,2.36065573770492,18,0.245901639344262,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2021,4430431,"Kurtis Rourke",48,8,10,6,15.11470074465,0.314889598846876,1.88933759308125,352,7.33333333333333,44,0.5625,2,2,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2021,4431499,"Sieh Bangura",14,4,10,3.5,9.13445114371183,0.652460795979417,2.28361278592796,102,7.28571428571429,25.5,0.571428571428571,2,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"195","Ohio","fbs","Mid-American",2021,4570276,"De'Montre Tuggle",113,10,10,11.3,11.9461752191067,0.105718364770856,1.19461752191067,515,4.55752212389381,51.5,0.451327433628319,6,0,89,90,81,84.5,134,162,141,"G5"
"195","Ohio","fbs","Mid-American",2021,4698130,"Phillip Cole",1,1,10,1,-0.725446223842982,-0.725446223842982,-0.725446223842982,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
