"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"276","Marshall","fbs","Sun Belt",2022,4240022,"Khalan Laborn",213,9,9,23.6666666666667,13.9918494170849,0.0656894338830275,1.55464993523165,795,3.73239436619718,88.3333333333333,0.413145539906103,11,1,73,64,107,127,48,233,27,"G5"
"276","Marshall","fbs","Sun Belt",2022,4259219,"Henry Colombi",12,4,9,3,3.49976211245008,0.291646842704174,0.874940528112521,50,4.16666666666667,12.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Sun Belt",2022,4370353,"Talik Keaton",3,3,9,1,0.424776851117348,0.141592283705783,0.141592283705783,32,10.6666666666667,10.6666666666667,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Sun Belt",2022,4370358,"Caleb McMillan",1,1,9,1,0.559497833852696,0.559497833852696,0.559497833852696,4,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Sun Belt",2022,4567545,"Jayden Harrison",1,1,9,1,-1.29434601294287,-1.29434601294287,-1.29434601294287,-4,-4,-4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Sun Belt",2022,4608533,"EJ Horton",2,2,9,1,0.352627672249752,0.176313836124876,0.176313836124876,15,7.5,7.5,0.5,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Sun Belt",2022,4690013,"Rasheen Ali",31,2,9,15.5,4.2508496293175,0.137124181590887,2.12542481465875,178,5.74193548387097,89,0.516129032258065,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Sun Belt",2022,4700135,"Cam Fancher",67,9,9,7.44444444444444,-2.90983867596437,-0.0434304279994682,-0.323315408440485,355,5.29850746268657,39.4444444444444,0.462686567164179,1,2,172,174,181,74,209,99,207,"G5"
"276","Marshall","fbs","Sun Belt",2022,4709672,"Ethan Payne",27,9,9,3,-9.43553829083002,-0.349464381141853,-1.04839314342556,58,2.14814814814815,6.44444444444444,0.296296296296296,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Sun Belt",2022,4880845,"Charles Montgomery",5,4,9,1.25,-1.63757458698821,-0.327514917397642,-0.409393646747053,7,1.4,1.75,0.4,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Sun Belt",2022,5082548,"A.J. Turner",6,4,9,1.5,0.342082926201954,0.057013821033659,0.0855207315504884,32,5.33333333333333,8,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
"276","Marshall","fbs","Sun Belt",2022,5082559,"Rece Verhoff",1,1,9,1,-3.51242953594428,-3.51242953594428,-3.51242953594428,-13,-13,-13,0,0,0,NA,NA,NA,NA,NA,NA,NA,"G5"
