"team_id","pos_team","division","conference","season","player_id","passer_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","att","comppct","passing_td","sacked","sack_yds","pass_int","detmer","detmergame","dropbacks","sack_adj_yards","yardsdropback","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","comppct_rank","yards_rank","yardsplay_rank","yardsgame_rank","sack_adj_yards_rank","yardsdropback_rank","detmer_rank","detmergame_rank","fbs_class"
"41","UConn","fbs","FBS Independents",2025,4429582,"Joe Fagnano",366,11,12,33.2727272727273,102.46560975296,0.279960682385137,9.31505543208729,2813,7.68579234972678,255.727272727273,0.467213114754098,250,366,0.683060109289617,12,0,0,0,0.59013986013986,0.333557312252964,366,2813,7.68579234972678,13,11,23,32,17,23,35,11,23,35,8,10,"G6"
"41","UConn","fbs","FBS Independents",2025,4569262,"Alex Honig",1,1,12,1,2.42141762934242,2.42141762934242,2.42141762934242,32,32,32,1,1,1,1,1,0,0,0,0.04,0.04,1,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"41","UConn","fbs","FBS Independents",2025,4683153,"Skyler Bell",4,2,12,2,15.0293403471504,3.75733508678761,7.51467017357522,112,28,56,1,4,4,1,4,0,0,0,0.112,0.0933333333333333,4,112,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"41","UConn","fbs","FBS Independents",2025,4755664,"Nick Evers",4,1,12,4,-1.00164886402793,-0.250412216006983,-1.00164886402793,22,5.5,22,0.5,2,4,0.5,0,0,0,0,0,0,4,22,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"41","UConn","fbs","FBS Independents",2025,4870959,"Shamar Porter",1,1,12,1,4.34381606747262,4.34381606747262,4.34381606747262,56,56,56,1,1,1,1,1,0,0,0,0.07,0.07,1,56,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"41","UConn","fbs","FBS Independents",2025,4899418,"Javonte Vereen",1,1,12,1,2.31592821906404,2.31592821906404,2.31592821906404,14,14,14,1,1,1,1,1,0,0,0,0.0175,0.0175,1,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"41","UConn","fbs","FBS Independents",2025,5077806,"Tucker McDonald",1,1,12,1,-0.68561022101446,-0.68561022101446,-0.68561022101446,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"41","UConn","fbs","FBS Independents",2025,5150460,"John Neider",4,4,12,1,9.51722480152689,2.37930620038172,2.37930620038172,82,20.5,20.5,0.75,3,4,0.75,3,0,0,0,0.0384375,0.0219642857142857,4,82,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"41","UConn","fbs","FBS Independents",2025,5193168,"Terrence Smith Jr.",1,1,12,1,-0.361263536898742,-0.361263536898742,-0.361263536898742,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
"41","UConn","fbs","FBS Independents",2025,5212610,"Ksaan Farrar",18,2,12,9,-4.16075981514039,-0.231153323063355,-2.0803799075702,84,4.66666666666667,42,0.388888888888889,11,18,0.611111111111111,0,0,0,0,0,0,18,84,4.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G6"
