"team_id","pos_team","division","conference","season","player_id","rusher_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","rushing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2294","Iowa","fbs","Big Ten",2021,4036146,"Caleb Shudak",1,1,13,1,-1.24111425435651,-1.24111425435651,-1.24111425435651,-4,-4,-4,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4240581,"Ivory Kelly-Martin",43,7,13,6.14285714285714,-15.980522964825,-0.371640068949419,-2.28293185211786,191,4.44186046511628,27.2857142857143,0.302325581395349,1,2,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4257188,"Charlie Jones",7,6,13,1.16666666666667,-1.91458634069812,-0.273512334385446,-0.319097723449687,8,1.14285714285714,1.33333333333333,0.571428571428571,0,1,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4360480,"Spencer Petras",22,9,13,2.44444444444444,5.66003430814704,0.257274286733956,0.628892700905227,58,2.63636363636364,6.44444444444444,0.590909090909091,4,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4360506,"Monte Pottebaum",15,7,13,2.14285714285714,3.35287860826491,0.223525240550994,0.478982658323558,76,5.06666666666667,10.8571428571429,0.666666666666667,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4360516,"Tyrone Tracy Jr.",7,5,13,1.4,1.26160183417961,0.180228833454231,0.252320366835923,33,4.71428571428571,6.6,0.571428571428571,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4428186,"Alex Padilla",10,4,13,2.5,0.198733846146833,0.0198733846146833,0.0496834615367084,14,1.4,3.5,0.5,1,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4429676,"Tyler Goodson",256,13,13,19.6923076923077,-37.672258399135,-0.147157259371621,-2.89786603070269,1161,4.53515625,89.3076923076923,0.33984375,6,2,245,242,223,215,15.5,163,45,"P5"
"2294","Iowa","fbs","Big Ten",2021,4431035,"Gavin Williams",49,10,13,4.9,-5.96655384358622,-0.121766404971147,-0.596655384358622,221,4.51020408163265,22.1,0.326530612244898,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4431485,"Leshon Williams",11,2,13,5.5,-8.35838615941636,-0.759853287219669,-4.17919307970818,27,2.45454545454545,13.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4683158,"Arland Bruce IV",7,4,13,1.75,4.86257994369892,0.694654277671274,1.21564498592473,48,6.85714285714286,12,0.714285714285714,2,0,NA,NA,NA,NA,NA,NA,NA,"P5"
"2294","Iowa","fbs","Big Ten",2021,4683237,"Keagan Johnson",3,3,13,1,1.16730808215425,0.389102694051418,0.389102694051418,16,5.33333333333333,5.33333333333333,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,"P5"
