"team_id","pos_team","division","conference","season","player_id","receiver_player_name","plays","games","team_games","playsgame","TEPA","EPAplay","EPAgame","yards","yardsplay","yardsgame","success","comp","targets","catchpct","passing_td","fumbles","TEPA_rank","EPAgame_rank","EPAplay_rank","success_rank","catchpct_rank","yards_rank","yardsplay_rank","yardsgame_rank","fbs_class"
"2433","UL Monroe","fbs","Sun Belt",2022,4255714,"Frederick Lloyd Jr.",6,5,11,1.2,7.36631343384578,1.22771890564096,1.47326268676916,90,15,18,0.833333333333333,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4257370,"Jeremiah Knight",21,8,11,2.625,6.05602787345526,0.288382279688345,0.757003484181907,163,7.76190476190476,20.375,0.619047619047619,19,21,0.904761904761905,1,1,493,495,460,193.5,64.5,542,442,537.5,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4258409,"Zachari Jackson",7,5,11,1.4,3.0146292888905,0.430661326984357,0.6029258577781,53,7.57142857142857,10.6,0.428571428571429,7,7,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4365311,"Malik Jackson",16,8,11,2,-1.37799924747632,-0.0861249529672698,-0.17224990593454,81,5.0625,10.125,0.375,16,16,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4368483,"Nolan Quinlan",6,4,11,1.5,0.185764529348877,0.0309607548914795,0.0464411323372192,26,4.33333333333333,6.5,0.333333333333333,6,6,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4427896,"Zack Martin",1,1,11,1,-1.02845729949829,-1.02845729949829,-1.02845729949829,-5,-5,-5,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4430724,"Dariyan Wiley",7,4,11,1.75,9.33359285487764,1.33337040783966,2.33339821371941,82,11.7142857142857,20.5,0.857142857142857,7,7,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4570554,"Chandler Rogers",1,1,11,1,4.08368928395899,4.08368928395899,4.08368928395899,3,3,3,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4575758,"Charles Norman",1,1,11,1,0.972168424693294,0.972168424693294,0.972168424693294,13,13,13,1,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4575767,"Will Derrick",4,3,11,1.33333333333333,1.40110140352615,0.350275350881538,0.467033801175384,37,9.25,12.3333333333333,0.75,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4684881,"Rylan Green",4,3,11,1.33333333333333,3.99367673929574,0.998419184823935,1.33122557976525,30,7.5,10,0.75,4,4,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4686376,"Duece Mayberry",1,1,11,1,-1.24859224201056,-1.24859224201056,-1.24859224201056,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4689901,"Jevin Frett",25,10,11,2.5,17.118038378134,0.684721535125358,1.7118038378134,307,12.28,30.7,0.56,24,25,0.96,1,0,347,372,208,336.5,17.5,348,76,402,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4689918,"Zach Rasmussen",14,8,11,1.75,16.4490957024033,1.17493540731452,2.05613696280042,107,7.64285714285714,13.375,0.714285714285714,13,14,0.928571428571429,3,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4880101,"Tyrone Howell",48,11,11,4.36363636363636,63.3573715007489,1.31994523959894,5.75976104552263,766,15.9583333333333,69.6363636363636,0.6875,43,48,0.895833333333333,5,0,30,37,13,93.5,79.5,49,11,65,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4887223,"Chandler Rogers",1,1,11,1,5.41330602479148,5.41330602479148,5.41330602479148,58,58,58,1,1,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4887225,"Andrew Henry",13,9,11,1.44444444444444,2.62690804669616,0.202069849745859,0.291878671855129,98,7.53846153846154,10.8888888888889,0.384615384615385,12,13,0.923076923076923,1,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,4898828,"Alred Luke",22,9,11,2.44444444444444,6.08769786870176,0.276713539486444,0.676410874300195,158,7.18181818181818,17.5555555555556,0.454545454545455,20,22,0.909090909090909,0,0,492,501,467,505,56.5,548,491,561,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,5098805,"Bugs Mortimer",14,6,11,2.33333333333333,-1.4674180429774,-0.104815574498386,-0.244569673829567,66,4.71428571428571,11,0.357142857142857,11,14,0.785714285714286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
"2433","UL Monroe","fbs","Sun Belt",2022,5098806,"Bennett Galloway",1,1,11,1,-1.25426336314161,-1.25426336314161,-1.25426336314161,3,3,3,0,1,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"G5"
